0011196_D	00735591_d	10
0011196_D	00121018_d	11
0011196_D	00429427_d	12
0011196_D	00341214_d	13
0011196_D	00032742_d	14
0011196_D	00088878_d	15
0011196_D	00448343_d	16
0011196_D	00661682_d	17
0011196_D	00001559_d	18
0011196_D	00337500_d	19
0011196_D	00791483_d	20
0011196_D	00248495_d	21
0011300_D	00279319_d	0
0011300_D	00694848_d	1
0011300_D	00249770_d	2
0011300_D	00579601_d	3
0011300_D	00038641_d	4
0011300_D	00191528_d	5
0011300_D	00658983_d	6
0011300_D	00373591_d	7
0011300_D	00030541_d	8
0011300_D	00105133_d	9
0011300_D	00027552_d	10
0011300_D	00393171_d	11
0011300_D	00303412_d	12
0011300_D	00267339_d	13
0011300_D	00491172_d	14
0011300_D	00412495_d	15
0011300_D	00007173_d	16
0011300_D	00602514_d	17
0011300_D	00265565_d	18
0011300_D	00317744_d	19
0011300_D	00266882_d	20
0011300_D	00249793_d	21
0011711_D	00124674_d	0
0011711_D	00730556_d	1
0011711_D	00746617_d	2
0011711_D	00668325_d	3
0011711_D	00562334_d	4
0011711_D	00185256_d	5
0011711_D	00299244_d	6
0011711_D	00591389_d	7
0011711_D	00033678_d	8
0011711_D	00223469_d	9
0011711_D	00290845_d	10
0011711_D	00347184_d	11
0011711_D	00708809_d	12
0011711_D	00466732_d	13
0011711_D	00702289_d	14
0011711_D	00455461_d	15
0011711_D	00692215_d	16
0011711_D	00362532_d	17
0011711_D	00664474_d	18
0011711_D	00350029_d	19
0011711_D	00746618_d	20
0011711_D	00176710_d	21
0011805_D	00187446_d	0
0011805_D	00770871_d	1
0011805_D	00348112_d	2
0011805_D	00349874_d	3
0011805_D	00721097_d	4
0011805_D	00323446_d	5
0011805_D	00124813_d	6
0011805_D	00723338_d	7
0011805_D	00051245_d	8
0011805_D	00096326_d	9
0011805_D	00672505_d	10
0011805_D	00394083_d	11
0011805_D	00664000_d	12
0011805_D	00404094_d	13
0011805_D	00526609_d	14
0011805_D	00092293_d	15
0011805_D	00198253_d	16
0011805_D	00135537_d	17
0011805_D	00535789_d	18
0011805_D	00093037_d	19
0011805_D	00403940_d	20
0011805_D	00481244_d	21
0011883_D	00297499_d	0
0011883_D	00221433_d	1
0011883_D	00425852_d	2
0011883_D	00488763_d	3
0011883_D	00384794_d	4
0011883_D	00248086_d	5
0011883_D	00156694_d	6
0011883_D	00692116_d	7
0011883_D	00612936_d	8
0011883_D	00683029_d	9
0011883_D	00580205_d	10
0011883_D	00237018_d	11
0011883_D	00563099_d	12
0011883_D	00069080_d	13
0011883_D	00029219_d	14
0011883_D	00692351_d	15
0011883_D	00417810_d	16
0011883_D	00633949_d	17
0011883_D	00047808_d	18
0011883_D	00471383_d	19
0011883_D	00581420_d	20
0011883_D	00170333_d	21
0012382_D	00130780_d	0
0012382_D	00217467_d	1
0012382_D	00156548_d	2
0012382_D	00744949_d	3
0012382_D	00509812_d	4
0012382_D	00236178_d	5
0012382_D	00348961_d	6
0012382_D	00177040_d	7
0012382_D	00017491_d	8
0012382_D	00534378_d	9
0012382_D	00029594_d	10
0012382_D	00391488_d	11
0012382_D	00090139_d	12
0012382_D	00203177_d	13
0012382_D	00008116_d	14
0012382_D	00336800_d	15
0012382_D	00282395_d	16
0012382_D	00068242_d	17
0012382_D	00093339_d	18
0012382_D	00093766_d	19
0012382_D	00710866_d	20
0012382_D	00527624_d	21
0013086_D	00512663_d	0
0013086_D	00747966_d	1
0013086_D	00426303_d	2
0013086_D	00353996_d	3
0013086_D	00061459_d	4
0013086_D	00122245_d	5
0013086_D	00541088_d	6
0013086_D	00532993_d	7
0013086_D	00500279_d	8
0013086_D	00266738_d	9
0013086_D	00788109_d	10
0013086_D	00252051_d	11
0013086_D	00007243_d	12
0013086_D	00492973_d	13
0013086_D	00586415_d	14
0013086_D	00354037_d	15
0013086_D	00058546_d	16
0013086_D	00354003_d	17
0013086_D	00355342_d	18
0013086_D	00541334_d	19
0013086_D	00022194_d	20
0013086_D	00233005_d	21
0013375_D	00509626_d	0
0013375_D	00061203_d	1
0013375_D	00427541_d	2
0013375_D	00314285_d	3
0013375_D	00641041_d	4
0013375_D	00062281_d	5
0013375_D	00673360_d	6
0013375_D	00093608_d	7
0013375_D	00404165_d	8
0013375_D	00535685_d	9
0013375_D	00333130_d	10
0013375_D	00209549_d	11
0013375_D	00791126_d	12
0013375_D	00427545_d	13
0013375_D	00748769_d	14
0013375_D	00714264_d	15
0013375_D	00580777_d	16
0013375_D	00062666_d	17
0013375_D	00657114_d	18
0013375_D	00466469_d	19
0013375_D	00656926_d	20
0013375_D	00536449_d	21
0013516_D	00350751_d	0
0013516_D	00295987_d	1
0013516_D	00473702_d	2
0013516_D	00482767_d	3
0013516_D	00370965_d	4
0013516_D	00203304_d	5
0013516_D	00292115_d	6
0013516_D	00264798_d	7
0013516_D	00233863_d	8
0013516_D	00629398_d	9
0013516_D	00738212_d	10
0013516_D	00117978_d	11
0013516_D	00027832_d	12
0013516_D	00372532_d	13
0013516_D	00005201_d	14
0013516_D	00247770_d	15
0013516_D	00249008_d	16
0013516_D	00442649_d	17
0013516_D	00661051_d	18
0013516_D	00527698_d	19
0013516_D	00527761_d	20
0013516_D	00527699_d	21
0013630_D	00475140_d	0
0013630_D	00785633_d	1
0013630_D	00459190_d	2
0013630_D	00038809_d	3
0013630_D	00353769_d	4
0013630_D	00323054_d	5
0013630_D	00053129_d	6
0013630_D	00537250_d	7
0013630_D	00301474_d	8
0013630_D	00029181_d	9
0013630_D	00155076_d	10
0013630_D	00293867_d	11
0013630_D	00195411_d	12
0013630_D	00122739_d	13
0013630_D	00527143_d	14
0013630_D	00527142_d	15
0013630_D	00527141_d	16
0013630_D	00527145_d	17
0013630_D	00527144_d	18
0013630_D	00527147_d	19
0013630_D	00527148_d	20
0013630_D	00527149_d	21
0013866_D	00252829_d	0
0013866_D	00102850_d	1
0013866_D	00752357_d	2
0013866_D	00721904_d	3
0013866_D	00446054_d	4
0013866_D	00059643_d	5
0013866_D	00338475_d	6
0013866_D	00788722_d	7
0013866_D	00750383_d	8
0013866_D	00751456_d	9
0013866_D	00580358_d	10
0013866_D	00294641_d	11
0013866_D	00204212_d	12
0013866_D	00350541_d	13
0013866_D	00470291_d	14
0013866_D	00012271_d	15
0013866_D	00075671_d	16
0013866_D	00787852_d	17
0013866_D	00437371_d	18
0013866_D	00323082_d	19
0013866_D	00201868_d	20
0013866_D	00153434_d	21
0061610_D	00549291_d	0
0061610_D	00747559_d	1
0061610_D	00093397_d	2
0061610_D	00349040_d	3
0061610_D	00707232_d	4
0061610_D	00267348_d	5
0061610_D	00077800_d	6
0061610_D	00393227_d	7
0061610_D	00461217_d	8
0061610_D	00690187_d	9
0061610_D	00016587_d	10
0061610_D	00041082_d	11
0061610_D	00077173_d	12
0061610_D	00041054_d	13
0061610_D	00310071_d	14
0061610_D	00388969_d	15
0061610_D	00540027_d	16
0061610_D	00563415_d	17
0061610_D	00414749_d	18
0061610_D	00047530_d	19
0061610_D	00225727_d	20
0061610_D	00548986_d	21
0029986_D	00156853_d	0
0029986_D	00749665_d	1
0029986_D	00095498_d	2
0029986_D	00099694_d	3
0029986_D	00202762_d	4
0029986_D	00135524_d	5
0029986_D	00471114_d	6
0029986_D	00355028_d	7
0029986_D	00201612_d	8
0029986_D	00515903_d	9
0029986_D	00137180_d	10
0029986_D	00336459_d	11
0029986_D	00444304_d	12
0029986_D	00138038_d	13
0029986_D	00559547_d	14
0029986_D	00479202_d	15
0029986_D	00330739_d	16
0029986_D	00248084_d	17
0029986_D	00439211_d	18
0029986_D	00363854_d	19
0029986_D	00585651_d	20
0029986_D	00780041_d	21
0014389_D	00218100_d	0
0014389_D	00029656_d	1
0014389_D	00158222_d	2
0014389_D	00758693_d	3
0014389_D	00026459_d	4
0014389_D	00061510_d	5
0014389_D	00278412_d	6
0014389_D	00221126_d	7
0014389_D	00264261_d	8
0014389_D	00731430_d	9
0014389_D	00393795_d	10
0014389_D	00099313_d	11
0014389_D	00263505_d	12
0014389_D	00552045_d	13
0014389_D	00631395_d	14
0014389_D	00694635_d	15
0014389_D	00580890_d	16
0014389_D	00774726_d	17
0014389_D	00250653_d	18
0014389_D	00437880_d	19
0014389_D	00552364_d	20
0014389_D	00469398_d	21
0014405_D	00720035_d	0
0014405_D	00070586_d	1
0014405_D	00127405_d	2
0014405_D	00015744_d	3
0014405_D	00576352_d	4
0014405_D	00781275_d	5
0014405_D	00700694_d	6
0014405_D	00481949_d	7
0014405_D	00084898_d	8
0014405_D	00503408_d	9
0014405_D	00781199_d	10
0014405_D	00714185_d	11
0014405_D	00450011_d	12
0014405_D	00566884_d	13
0014405_D	00057008_d	14
0014405_D	00724540_d	15
0014405_D	00196731_d	16
0014405_D	00003464_d	17
0014405_D	00637651_d	18
0014405_D	00649768_d	19
0014405_D	00615918_d	20
0014405_D	00619769_d	21
0014470_D	00046836_d	0
0014470_D	00537804_d	1
0014470_D	00787166_d	2
0014470_D	00279293_d	3
0014470_D	00154035_d	4
0014470_D	00474092_d	5
0014470_D	00200675_d	6
0014470_D	00654398_d	7
0014470_D	00583676_d	8
0014470_D	00083262_d	9
0014470_D	00250160_d	10
0014470_D	00488448_d	11
0014470_D	00578918_d	12
0014470_D	00703143_d	13
0014470_D	00458149_d	14
0014470_D	00397039_d	15
0014470_D	00474515_d	16
0014470_D	00190500_d	17
0014470_D	00317464_d	18
0014470_D	00735389_d	19
0014470_D	00256059_d	20
0014470_D	00078215_d	21
0014513_D	00330284_d	0
0014513_D	00338111_d	1
0014513_D	00769456_d	2
0014513_D	00332592_d	3
0014513_D	00353665_d	4
0014513_D	00087920_d	5
0014513_D	00600378_d	6
0014513_D	00280690_d	7
0014513_D	00316595_d	8
0014513_D	00628481_d	9
0014513_D	00536672_d	10
0014513_D	00344276_d	11
0014513_D	00640462_d	12
0014513_D	00014290_d	13
0014513_D	00077126_d	14
0014513_D	00186633_d	15
0014513_D	00115117_d	16
0014513_D	00501200_d	17
0014513_D	00090044_d	18
0014513_D	00148219_d	19
0014513_D	00226739_d	20
0014513_D	00450993_d	21
0014699_D	00703823_d	0
0014699_D	00503918_d	1
0014699_D	00667337_d	2
0014699_D	00498729_d	3
0014699_D	00325419_d	4
0014699_D	00118525_d	5
0014699_D	00565718_d	6
0014699_D	00224151_d	7
0014699_D	00498733_d	8
0014699_D	00404500_d	9
0014699_D	00097592_d	10
0014699_D	00634212_d	11
0014699_D	00254331_d	12
0014699_D	00071887_d	13
0014699_D	00156413_d	14
0014699_D	00536015_d	15
0014699_D	00638373_d	16
0014699_D	00529056_d	17
0014699_D	00342984_d	18
0014699_D	00696487_d	19
0014699_D	00247276_d	20
0014699_D	00215762_d	21
0014726_D	00454935_d	0
0014726_D	00226739_d	1
0014726_D	00454394_d	2
0014726_D	00133374_d	3
0014726_D	00454939_d	4
0014726_D	00312149_d	5
0014726_D	00499285_d	6
0014726_D	00331758_d	7
0014726_D	00136029_d	8
0014726_D	00267093_d	9
0014726_D	00331714_d	10
0014726_D	00368103_d	11
0014726_D	00297261_d	12
0014726_D	00449017_d	13
0014726_D	00255589_d	14
0014726_D	00142515_d	15
0014726_D	00474907_d	16
0014726_D	00670354_d	17
0014726_D	00336455_d	18
0014726_D	00217809_d	19
0014726_D	00478998_d	20
0014726_D	00461871_d	21
0015359_D	00370013_d	0
0015359_D	00481586_d	1
0015359_D	00120929_d	2
0015359_D	00695823_d	3
0015359_D	00130898_d	4
0015359_D	00352148_d	5
0015359_D	00009344_d	6
0015359_D	00417640_d	7
0015359_D	00147484_d	8
0015359_D	00541206_d	9
0015359_D	00503624_d	10
0015359_D	00181421_d	11
0015359_D	00304938_d	12
0015359_D	00209509_d	13
0015359_D	00683175_d	14
0015359_D	00215185_d	15
0015359_D	00019802_d	16
0015359_D	00215212_d	17
0015359_D	00560870_d	18
0015359_D	00336950_d	19
0015359_D	00326629_d	20
0015359_D	00729401_d	21
0015457_D	00785738_d	0
0015457_D	00266927_d	1
0015457_D	00710678_d	2
0015457_D	00624051_d	3
0015457_D	00750421_d	4
0015457_D	00181982_d	5
0015457_D	00154895_d	6
0015457_D	00155883_d	7
0015457_D	00165109_d	8
0015457_D	00750377_d	9
0015457_D	00352271_d	10
0015457_D	00201910_d	11
0015457_D	00787882_d	12
0015457_D	00527226_d	13
0015457_D	00000000_d	14
0015457_D	00527225_d	15
0015457_D	00527227_d	16
0015457_D	00527230_d	17
0015457_D	00527229_d	18
0015457_D	00527224_d	19
0015457_D	00527231_d	20
0015457_D	00527232_d	21
0015543_D	00660099_d	0
0015543_D	00532457_d	1
0015543_D	00492791_d	2
0015543_D	00060933_d	3
0015543_D	00516739_d	4
0015543_D	00430014_d	5
0015543_D	00694255_d	6
0015543_D	00421731_d	7
0015543_D	00190710_d	8
0015543_D	00766727_d	9
0015543_D	00137667_d	10
0015543_D	00068578_d	11
0015543_D	00072640_d	12
0015543_D	00024889_d	13
0015543_D	00380308_d	14
0015543_D	00148325_d	15
0015543_D	00137357_d	16
0015543_D	00354139_d	17
0015543_D	00212644_d	18
0015543_D	00379239_d	19
0015543_D	00403517_d	20
0015543_D	00656457_d	21
0015710_D	00556273_d	0
0015710_D	00379179_d	1
0015710_D	00583868_d	2
0015710_D	00223373_d	3
0015710_D	00510415_d	4
0015710_D	00320533_d	5
0015710_D	00133187_d	6
0015710_D	00525865_d	7
0015710_D	00618228_d	8
0015710_D	00083333_d	9
0015710_D	00587409_d	10
0015710_D	00752953_d	11
0015710_D	00676365_d	12
0015710_D	00701054_d	13
0015710_D	00102495_d	14
0015710_D	00249527_d	15
0015710_D	00775617_d	16
0015710_D	00419054_d	17
0015710_D	00621409_d	18
0015710_D	00092194_d	19
0015710_D	00380288_d	20
0015710_D	00593248_d	21
0016338_D	00241181_d	0
0016338_D	00385552_d	1
0016338_D	00438106_d	2
0016338_D	00368102_d	3
0016338_D	00035466_d	4
0016338_D	00290133_d	5
0016338_D	00635624_d	6
0016338_D	00019467_d	7
0016338_D	00114260_d	8
0016338_D	00640376_d	9
0016338_D	00348620_d	10
0016338_D	00748133_d	11
0016338_D	00216973_d	12
0016338_D	00527817_d	13
0016338_D	00527806_d	14
0016338_D	00527807_d	15
0016338_D	00527808_d	16
0016338_D	00527819_d	17
0016338_D	00527809_d	18
0016338_D	00527818_d	19
0016338_D	00527811_d	20
0016338_D	00527805_d	21
0016815_D	00376713_d	0
0016815_D	00071845_d	1
0016815_D	00027511_d	2
0016815_D	00300510_d	3
0016815_D	00570160_d	4
0016815_D	00335871_d	5
0016815_D	00464629_d	6
0016815_D	00676807_d	7
0016815_D	00465050_d	8
0016815_D	00298075_d	9
0016815_D	00726799_d	10
0016815_D	00211515_d	11
0016815_D	00167324_d	12
0016815_D	00528018_d	13
0016815_D	00528004_d	14
0016815_D	00528005_d	15
0016815_D	00528017_d	16
0016815_D	00528006_d	17
0016815_D	00528016_d	18
0016815_D	00528013_d	19
0016815_D	00528015_d	20
0016815_D	00528009_d	21
0106844_D	00588654_d	0
0106844_D	00753264_d	1
0106844_D	00107532_d	2
0106844_D	00428806_d	3
0106844_D	00001916_d	4
0106844_D	00610923_d	5
0106844_D	00201552_d	6
0106844_D	00201551_d	7
0106844_D	00096034_d	8
0106844_D	00276805_d	9
0106844_D	00423874_d	10
0106844_D	00756518_d	11
0106844_D	00732916_d	12
0106844_D	00624014_d	13
0106844_D	00527148_d	14
0106844_D	00150500_d	15
0106844_D	00292248_d	16
0106844_D	00266887_d	17
0106844_D	00074412_d	18
0106844_D	00673177_d	19
0106844_D	00764817_d	20
0106844_D	00594103_d	21
0047444_D	00272260_d	0
0047444_D	00147335_d	1
0047444_D	00409648_d	2
0047444_D	00359903_d	3
0047444_D	00727428_d	4
0047444_D	00050058_d	5
0047444_D	00234407_d	6
0047444_D	00671629_d	7
0047444_D	00553837_d	8
0047444_D	00447248_d	9
0047444_D	00073207_d	10
0047444_D	00130732_d	11
0047444_D	00231825_d	12
0047444_D	00460877_d	13
0047444_D	00388482_d	14
0047444_D	00421068_d	15
0047444_D	00555954_d	16
0047444_D	00761180_d	17
0047444_D	00574059_d	18
0047444_D	00122999_d	19
0047444_D	00527906_d	20
0047444_D	00527911_d	21
0101416_D	00567279_d	0
0101416_D	00546797_d	1
0101416_D	00350029_d	2
0101416_D	00739694_d	3
0101416_D	00555089_d	4
0101416_D	00403413_d	5
0101416_D	00493865_d	6
0101416_D	00593970_d	7
0101416_D	00679824_d	8
0101416_D	00161111_d	9
0101416_D	00182293_d	10
0101416_D	00726866_d	11
0101416_D	00614990_d	12
0101416_D	00681717_d	13
0101416_D	00619264_d	14
0101416_D	00759403_d	15
0101416_D	00637985_d	16
0101416_D	00759973_d	17
0101416_D	00594229_d	18
0101416_D	00739582_d	19
0101416_D	00752364_d	20
0101416_D	00695212_d	21
0056919_D	00215195_d	0
0056919_D	00335323_d	1
0056919_D	00371873_d	2
0056919_D	00102561_d	3
0056919_D	00430985_d	4
0056919_D	00332794_d	5
0056919_D	00290496_d	6
0056919_D	00429781_d	7
0056919_D	00249775_d	8
0056919_D	00610988_d	9
0056919_D	00645716_d	10
0056919_D	00154443_d	11
0056919_D	00332797_d	12
0056919_D	00726189_d	13
0056919_D	00010548_d	14
0056919_D	00343967_d	15
0056919_D	00618417_d	16
0056919_D	00330832_d	17
0056919_D	00335089_d	18
0056919_D	00219014_d	19
0056919_D	00331707_d	20
0056919_D	00226755_d	21
0027663_D	00790570_d	0
0027663_D	00296275_d	1
0027663_D	00163520_d	2
0027663_D	00608725_d	3
0027663_D	00291354_d	4
0027663_D	00198536_d	5
0027663_D	00328840_d	6
0027663_D	00203770_d	7
0027663_D	00630379_d	8
0027663_D	00327738_d	9
0027663_D	00553226_d	10
0027663_D	00736369_d	11
0027663_D	00315586_d	12
0027663_D	00655618_d	13
0027663_D	00286652_d	14
0027663_D	00553095_d	15
0027663_D	00519214_d	16
0027663_D	00228950_d	17
0027663_D	00078735_d	18
0027663_D	00558726_d	19
0027663_D	00773409_d	20
0027663_D	00541392_d	21
0017539_D	00380250_d	0
0017539_D	00361202_d	1
0017539_D	00322424_d	2
0017539_D	00363586_d	3
0017539_D	00595665_d	4
0017539_D	00759989_d	5
0017539_D	00720098_d	6
0017539_D	00407170_d	7
0017539_D	00634783_d	8
0017539_D	00134752_d	9
0017539_D	00067540_d	10
0017539_D	00125796_d	11
0017539_D	00619716_d	12
0017539_D	00419429_d	13
0017539_D	00398120_d	14
0017539_D	00331712_d	15
0017539_D	00145931_d	16
0017539_D	00167907_d	17
0017539_D	00256765_d	18
0017539_D	00447944_d	19
0017539_D	00229527_d	20
0017539_D	00322835_d	21
0018151_D	00191795_d	0
0018151_D	00107051_d	1
0018151_D	00668717_d	2
0018151_D	00386229_d	3
0018151_D	00665681_d	4
0018151_D	00478122_d	5
0018151_D	00685508_d	6
0018151_D	00492435_d	7
0018151_D	00111534_d	8
0018151_D	00228230_d	9
0018151_D	00655921_d	10
0018151_D	00081007_d	11
0018151_D	00528006_d	12
0018151_D	00528010_d	13
0018151_D	00528009_d	14
0018151_D	00527994_d	15
0018151_D	00527995_d	16
0018151_D	00528008_d	17
0018151_D	00527996_d	18
0018151_D	00527998_d	19
0018151_D	00528007_d	20
0018151_D	00527999_d	21
0018475_D	00108591_d	0
0018475_D	00578077_d	1
0018475_D	00148685_d	2
0018475_D	00685988_d	3
0018475_D	00262455_d	4
0018475_D	00567090_d	5
0018475_D	00354596_d	6
0018475_D	00675506_d	7
0018475_D	00175200_d	8
0018475_D	00228922_d	9
0018475_D	00547740_d	10
0018475_D	00670779_d	11
0018475_D	00496562_d	12
0018475_D	00197802_d	13
0018475_D	00776878_d	14
0018475_D	00380133_d	15
0018475_D	00129155_d	16
0018475_D	00531265_d	17
0018475_D	00375975_d	18
0018475_D	00193787_d	19
0018475_D	00507983_d	20
0018475_D	00645846_d	21
0019003_D	00416520_d	0
0019003_D	00388610_d	1
0019003_D	00663309_d	2
0019003_D	00714315_d	3
0019003_D	00026179_d	4
0019003_D	00235039_d	5
0019003_D	00760775_d	6
0019003_D	00288424_d	7
0019003_D	00329807_d	8
0019003_D	00605331_d	9
0019003_D	00255529_d	10
0019003_D	00254247_d	11
0019003_D	00527855_d	12
0019003_D	00527856_d	13
0019003_D	00527857_d	14
0019003_D	00527858_d	15
0019003_D	00527859_d	16
0019003_D	00527860_d	17
0019003_D	00527861_d	18
0019003_D	00527862_d	19
0019003_D	00527863_d	20
0019003_D	00527864_d	21
0019008_D	00137000_d	0
0019008_D	00483822_d	1
0019008_D	00223698_d	2
0019008_D	00241841_d	3
0019008_D	00738866_d	4
0019008_D	00596320_d	5
0019008_D	00478591_d	6
0019008_D	00118119_d	7
0019008_D	00084118_d	8
0019008_D	00527963_d	9
0019008_D	00527964_d	10
0019008_D	00527965_d	11
0019008_D	00527966_d	12
0019008_D	00527967_d	13
0019008_D	00527968_d	14
0019008_D	00527969_d	15
0019008_D	00000000_d	16
0019008_D	00527971_d	17
0019008_D	00527962_d	18
0019008_D	00527972_d	19
0019008_D	00527973_d	20
0019008_D	00527974_d	21
0019319_D	00006043_d	0
0019319_D	00083907_d	1
0019319_D	00116236_d	2
0019319_D	00088154_d	3
0019319_D	00681195_d	4
0019319_D	00301223_d	5
0019319_D	00561761_d	6
0019319_D	00777670_d	7
0019319_D	00230129_d	8
0019319_D	00651347_d	9
0019319_D	00646777_d	10
0019319_D	00194028_d	11
0019319_D	00389524_d	12
0019319_D	00527814_d	13
0019319_D	00527816_d	14
0019319_D	00527815_d	15
0019319_D	00527813_d	16
0019319_D	00527818_d	17
0019319_D	00527812_d	18
0019319_D	00527819_d	19
0019319_D	00527820_d	20
0019319_D	00527821_d	21
0019340_D	00390377_d	0
0019340_D	00191724_d	1
0019340_D	00378263_d	2
0019340_D	00603915_d	3
0019340_D	00517355_d	4
0019340_D	00295542_d	5
0019340_D	00622542_d	6
0019340_D	00657242_d	7
0019340_D	00573793_d	8
0019340_D	00125620_d	9
0019340_D	00069797_d	10
0019340_D	00489220_d	11
0019340_D	00528051_d	12
0019340_D	00528052_d	13
0019340_D	00528053_d	14
0019340_D	00528054_d	15
0019340_D	00000000_d	16
0019340_D	00528056_d	17
0019340_D	00528057_d	18
0019340_D	00528058_d	19
0019340_D	00528059_d	20
0019340_D	00528060_d	21
0019443_D	00145963_d	0
0019443_D	00315698_d	1
0019443_D	00494625_d	2
0019443_D	00557455_d	3
0019443_D	00101539_d	4
0019443_D	00335416_d	5
0019443_D	00545844_d	6
0019443_D	00362305_d	7
0019443_D	00379225_d	8
0019443_D	00140832_d	9
0019443_D	00527918_d	10
0019443_D	00527938_d	11
0019443_D	00527939_d	12
0019443_D	00527940_d	13
0019443_D	00527941_d	14
0019443_D	00527942_d	15
0019443_D	00527943_d	16
0019443_D	00527944_d	17
0019443_D	00527945_d	18
0019443_D	00527914_d	19
0019443_D	00527946_d	20
0019443_D	00527913_d	21
0019492_D	00498361_d	0
0019492_D	00588147_d	1
0019492_D	00396431_d	2
0019492_D	00274036_d	3
0019492_D	00710916_d	4
0019492_D	00710739_d	5
0019492_D	00494539_d	6
0019492_D	00625925_d	7
0019492_D	00051875_d	8
0019492_D	00631458_d	9
0019492_D	00664502_d	10
0019492_D	00068063_d	11
0019492_D	00666011_d	12
0019492_D	00163144_d	13
0019492_D	00250417_d	14
0019492_D	00377429_d	15
0019492_D	00359374_d	16
0019492_D	00361202_d	17
0019492_D	00527480_d	18
0019492_D	00527473_d	19
0019492_D	00527497_d	20
0019492_D	00527472_d	21
0019651_D	00561748_d	0
0019651_D	00668415_d	1
0019651_D	00022467_d	2
0019651_D	00164737_d	3
0019651_D	00168827_d	4
0019651_D	00065163_d	5
0019651_D	00507791_d	6
0019651_D	00518255_d	7
0019651_D	00080563_d	8
0019651_D	00262501_d	9
0019651_D	00116048_d	10
0019651_D	00439397_d	11
0019651_D	00517969_d	12
0019651_D	00373996_d	13
0019651_D	00261419_d	14
0019651_D	00534225_d	15
0019651_D	00527625_d	16
0019651_D	00527633_d	17
0019651_D	00527571_d	18
0019651_D	00527572_d	19
0019651_D	00527632_d	20
0019651_D	00527573_d	21
0019745_D	00666511_d	0
0019745_D	00619708_d	1
0019745_D	00188830_d	2
0019745_D	00758007_d	3
0019745_D	00508790_d	4
0019745_D	00515462_d	5
0019745_D	00721815_d	6
0019745_D	00777972_d	7
0019745_D	00715749_d	8
0019745_D	00527785_d	9
0019745_D	00527784_d	10
0019745_D	00527781_d	11
0019745_D	00527782_d	12
0019745_D	00527780_d	13
0019745_D	00527779_d	14
0019745_D	00527783_d	15
0019745_D	00527786_d	16
0019745_D	00000000_d	17
0019745_D	00527788_d	18
0019745_D	00527778_d	19
0019745_D	00527790_d	20
0019745_D	00527791_d	21
0019806_D	00310252_d	0
0019806_D	00664086_d	1
0019806_D	00363251_d	2
0019806_D	00140654_d	3
0019806_D	00118954_d	4
0019806_D	00457186_d	5
0019806_D	00679752_d	6
0019806_D	00356208_d	7
0019806_D	00331020_d	8
0019806_D	00463849_d	9
0019806_D	00332237_d	10
0019806_D	00362947_d	11
0019806_D	00486611_d	12
0019806_D	00709724_d	13
0019806_D	00392274_d	14
0019806_D	00019511_d	15
0019806_D	00527535_d	16
0019806_D	00527524_d	17
0019806_D	00527525_d	18
0019806_D	00527540_d	19
0019806_D	00527526_d	20
0019806_D	00527527_d	21
0019975_D	00265554_d	0
0019975_D	00332808_d	1
0019975_D	00580562_d	2
0019975_D	00284292_d	3
0019975_D	00439410_d	4
0019975_D	00275351_d	5
0019975_D	00426744_d	6
0019975_D	00163150_d	7
0019975_D	00701613_d	8
0019975_D	00337350_d	9
0019975_D	00431805_d	10
0019975_D	00178674_d	11
0019975_D	00191118_d	12
0019975_D	00087242_d	13
0019975_D	00312069_d	14
0019975_D	00467644_d	15
0019975_D	00093510_d	16
0019975_D	00460839_d	17
0019975_D	00200120_d	18
0019975_D	00560841_d	19
0019975_D	00527506_d	20
0019975_D	00527498_d	21
0020072_D	00091373_d	0
0020072_D	00091372_d	1
0020072_D	00586234_d	2
0020072_D	00380240_d	3
0020072_D	00291541_d	4
0020072_D	00404637_d	5
0020072_D	00103488_d	6
0020072_D	00077792_d	7
0020072_D	00029411_d	8
0020072_D	00184079_d	9
0020072_D	00230993_d	10
0020072_D	00642248_d	11
0020072_D	00362616_d	12
0020072_D	00445582_d	13
0020072_D	00299805_d	14
0020072_D	00527570_d	15
0020072_D	00000000_d	16
0020072_D	00527567_d	17
0020072_D	00527569_d	18
0020072_D	00527568_d	19
0020072_D	00527573_d	20
0020072_D	00527572_d	21
0020404_D	00532670_d	0
0020404_D	00201955_d	1
0020404_D	00469718_d	2
0020404_D	00259423_d	3
0020404_D	00577925_d	4
0020404_D	00099718_d	5
0020404_D	00135620_d	6
0020404_D	00510862_d	7
0020404_D	00404241_d	8
0020404_D	00092004_d	9
0020404_D	00425921_d	10
0020404_D	00407498_d	11
0020404_D	00454638_d	12
0020404_D	00454643_d	13
0020404_D	00163169_d	14
0020404_D	00087762_d	15
0020404_D	00048005_d	16
0020404_D	00647779_d	17
0020404_D	00077081_d	18
0020404_D	00237576_d	19
0020404_D	00508227_d	20
0020404_D	00603560_d	21
0020407_D	00090293_d	0
0020407_D	00716189_d	1
0020407_D	00475965_d	2
0020407_D	00256451_d	3
0020407_D	00292767_d	4
0020407_D	00045808_d	5
0020407_D	00589985_d	6
0020407_D	00305414_d	7
0020407_D	00263671_d	8
0020407_D	00287680_d	9
0020407_D	00684061_d	10
0020407_D	00150989_d	11
0020407_D	00153204_d	12
0020407_D	00758180_d	13
0020407_D	00720968_d	14
0020407_D	00479971_d	15
0020407_D	00560039_d	16
0020407_D	00279390_d	17
0020407_D	00295079_d	18
0020407_D	00766727_d	19
