0011196_D	0773822_d	10
0011196_D	0022365_d	11
0011196_D	0554509_d	12
0011196_D	0287338_d	13
0011196_D	0607876_d	14
0011196_D	0320092_d	15
0011196_D	0580015_d	16
0011196_D	0383115_d	17
0011196_D	0128353_d	18
0011196_D	0182295_d	19
0011196_D	0472802_d	20
0011196_D	0483409_d	21
0011300_D	0287338_d	0
0011300_D	0554509_d	1
0011300_D	0639921_d	2
0011300_D	0359166_d	3
0011300_D	0774256_d	4
0011300_D	0728959_d	5
0011300_D	0779833_d	6
0011300_D	0190939_d	7
0011300_D	0287010_d	8
0011300_D	0416486_d	9
0011300_D	0443492_d	10
0011300_D	0182295_d	11
0011300_D	0433847_d	12
0011300_D	0534826_d	13
0011300_D	0321257_d	14
0011300_D	0534825_d	15
0011300_D	0475803_d	16
0011300_D	0171093_d	17
0011300_D	0168960_d	18
0011300_D	0078344_d	19
0011300_D	0523804_d	20
0011300_D	0077494_d	21
0011711_D	0321257_d	0
0011711_D	0022365_d	1
0011711_D	0587897_d	2
0011711_D	0383115_d	3
0011711_D	0287010_d	4
0011711_D	0758165_d	5
0011711_D	0458547_d	6
0011711_D	0175650_d	7
0011711_D	0287338_d	8
0011711_D	0320092_d	9
0011711_D	0241929_d	10
0011711_D	0310900_d	11
0011711_D	0093274_d	12
0011711_D	0632359_d	13
0011711_D	0774256_d	14
0011711_D	0639921_d	15
0011711_D	0764262_d	16
0011711_D	0655645_d	17
0011711_D	0472802_d	18
0011711_D	0443492_d	19
0011711_D	0018356_d	20
0011711_D	0746074_d	21
0011805_D	0458547_d	0
0011805_D	0554509_d	1
0011805_D	0774256_d	2
0011805_D	0359166_d	3
0011805_D	0639921_d	4
0011805_D	0190939_d	5
0011805_D	0580015_d	6
0011805_D	0069872_d	7
0011805_D	0022365_d	8
0011805_D	0632359_d	9
0011805_D	0403521_d	10
0011805_D	0746074_d	11
0011805_D	0257572_d	12
0011805_D	0653542_d	13
0011805_D	0535171_d	14
0011805_D	0683352_d	15
0011805_D	0593329_d	16
0011805_D	0530604_d	17
0011805_D	0298378_d	18
0011805_D	0402223_d	19
0011805_D	0618615_d	20
0011805_D	0039970_d	21
0011883_D	0321257_d	0
0011883_D	0022365_d	1
0011883_D	0190939_d	2
0011883_D	0109562_d	3
0011883_D	0639921_d	4
0011883_D	0277312_d	5
0011883_D	0708665_d	6
0011883_D	0098623_d	7
0011883_D	0534826_d	8
0011883_D	0359166_d	9
0011883_D	0774256_d	10
0011883_D	0618615_d	11
0011883_D	0458547_d	12
0011883_D	0594121_d	13
0011883_D	0554509_d	14
0011883_D	0298378_d	15
0011883_D	0320092_d	16
0011883_D	0683352_d	17
0011883_D	0475654_d	18
0011883_D	0570606_d	19
0011883_D	0593329_d	20
0011883_D	0310900_d	21
0012382_D	0708665_d	0
0012382_D	0359166_d	1
0012382_D	0639921_d	2
0012382_D	0320092_d	3
0012382_D	0190939_d	4
0012382_D	0448142_d	5
0012382_D	0773822_d	6
0012382_D	0502327_d	7
0012382_D	0402947_d	8
0012382_D	0554509_d	9
0012382_D	0746074_d	10
0012382_D	0310900_d	11
0012382_D	0321257_d	12
0012382_D	0128353_d	13
0012382_D	0287338_d	14
0012382_D	0152275_d	15
0012382_D	0458547_d	16
0012382_D	0093274_d	17
0012382_D	0574590_d	18
0012382_D	0534826_d	19
0012382_D	0725494_d	20
0012382_D	0065536_d	21
0013086_D	0359166_d	0
0013086_D	0554509_d	1
0013086_D	0321257_d	2
0013086_D	0257572_d	3
0013086_D	0502327_d	4
0013086_D	0458547_d	5
0013086_D	0022365_d	6
0013086_D	0608602_d	7
0013086_D	0728959_d	8
0013086_D	0632359_d	9
0013086_D	0065536_d	10
0013086_D	0746074_d	11
0013086_D	0383115_d	12
0013086_D	0594121_d	13
0013086_D	0717475_d	14
0013086_D	0593329_d	15
0013086_D	0443091_d	16
0013086_D	0277312_d	17
0013086_D	0167575_d	18
0013086_D	0774256_d	19
0013086_D	0230959_d	20
0013086_D	0175650_d	21
0013375_D	0639921_d	0
0013375_D	0321257_d	1
0013375_D	0458547_d	2
0013375_D	0238364_d	3
0013375_D	0632359_d	4
0013375_D	0359166_d	5
0013375_D	0277312_d	6
0013375_D	0443492_d	7
0013375_D	0022365_d	8
0013375_D	0523952_d	9
0013375_D	0554509_d	10
0013375_D	0683352_d	11
0013375_D	0587897_d	12
0013375_D	0580015_d	13
0013375_D	0521192_d	14
0013375_D	0774256_d	15
0013375_D	0475654_d	16
0013375_D	0093274_d	17
0013375_D	0128353_d	18
0013375_D	0483409_d	19
0013375_D	0071695_d	20
0013375_D	0618615_d	21
0013516_D	0639921_d	0
0013516_D	0359166_d	1
0013516_D	0554509_d	2
0013516_D	0190939_d	3
0013516_D	0632359_d	4
0013516_D	0287338_d	5
0013516_D	0022365_d	6
0013516_D	0458547_d	7
0013516_D	0320092_d	8
0013516_D	0310900_d	9
0013516_D	0708665_d	10
0013516_D	0128353_d	11
0013516_D	0443492_d	12
0013516_D	0257572_d	13
0013516_D	0530604_d	14
0013516_D	0109562_d	15
0013516_D	0746074_d	16
0013516_D	0418837_d	17
0013516_D	0774256_d	18
0013516_D	0773822_d	19
0013516_D	0133617_d	20
0013516_D	0683352_d	21
0013630_D	0359166_d	0
0013630_D	0639921_d	1
0013630_D	0746074_d	2
0013630_D	0287010_d	3
0013630_D	0618615_d	4
0013630_D	0764262_d	5
0013630_D	0230959_d	6
0013630_D	0260257_d	7
0013630_D	0455809_d	8
0013630_D	0033128_d	9
0013630_D	0728959_d	10
0013630_D	0167575_d	11
0013630_D	0585254_d	12
0013630_D	0534826_d	13
0013630_D	0128891_d	14
0013630_D	0632359_d	15
0013630_D	0172255_d	16
0013630_D	0716667_d	17
0013630_D	0238364_d	18
0013630_D	0277312_d	19
0013630_D	0152275_d	20
0013630_D	0554509_d	21
0013866_D	0639921_d	0
0013866_D	0760216_d	1
0013866_D	0287338_d	2
0013866_D	0554509_d	3
0013866_D	0190939_d	4
0013866_D	0502327_d	5
0013866_D	0065536_d	6
0013866_D	0773822_d	7
0013866_D	0475654_d	8
0013866_D	0328072_d	9
0013866_D	0746074_d	10
0013866_D	0359166_d	11
0013866_D	0022365_d	12
0013866_D	0417896_d	13
0013866_D	0287010_d	14
0013866_D	0018356_d	15
0013866_D	0257572_d	16
0013866_D	0069872_d	17
0013866_D	0483409_d	18
0013866_D	0532201_d	19
0013866_D	0586404_d	20
0013866_D	0175650_d	21
0061610_D	0321257_d	0
0061610_D	0639921_d	1
0061610_D	0746074_d	2
0061610_D	0554509_d	3
0061610_D	0618615_d	4
0061610_D	0175650_d	5
0061610_D	0458547_d	6
0061610_D	0774256_d	7
0061610_D	0018356_d	8
0061610_D	0359166_d	9
0061610_D	0171093_d	10
0061610_D	0773822_d	11
0061610_D	0550750_d	12
0061610_D	0168960_d	13
0061610_D	0593329_d	14
0061610_D	0728959_d	15
0061610_D	0287338_d	16
0061610_D	0443492_d	17
0061610_D	0065536_d	18
0061610_D	0287010_d	19
0061610_D	0526131_d	20
0061610_D	0532201_d	21
0029986_D	0554509_d	0
0029986_D	0287338_d	1
0029986_D	0774256_d	2
0029986_D	0130471_d	3
0029986_D	0022365_d	4
0029986_D	0310900_d	5
0029986_D	0746074_d	6
0029986_D	0472802_d	7
0029986_D	0708665_d	8
0029986_D	0544255_d	9
0029986_D	0287010_d	10
0029986_D	0639921_d	11
0029986_D	0168960_d	12
0029986_D	0417896_d	13
0029986_D	0296395_d	14
0029986_D	0402947_d	15
0029986_D	0172255_d	16
0029986_D	0320092_d	17
0029986_D	0383115_d	18
0029986_D	0416486_d	19
0029986_D	0112606_d	20
0029986_D	0773822_d	21
0014389_D	0639921_d	0
0014389_D	0190939_d	1
0014389_D	0359166_d	2
0014389_D	0458547_d	3
0014389_D	0554509_d	4
0014389_D	0532201_d	5
0014389_D	0238364_d	6
0014389_D	0320092_d	7
0014389_D	0774256_d	8
0014389_D	0773822_d	9
0014389_D	0022365_d	10
0014389_D	0548155_d	11
0014389_D	0574041_d	12
0014389_D	0632359_d	13
0014389_D	0310900_d	14
0014389_D	0277312_d	15
0014389_D	0267968_d	16
0014389_D	0435518_d	17
0014389_D	0607876_d	18
0014389_D	0475654_d	19
0014389_D	0523786_d	20
0014389_D	0760216_d	21
0014405_D	0175650_d	0
0014405_D	0321257_d	1
0014405_D	0284830_d	2
0014405_D	0764262_d	3
0014405_D	0093274_d	4
0014405_D	0639921_d	5
0014405_D	0618615_d	6
0014405_D	0531381_d	7
0014405_D	0022365_d	8
0014405_D	0773822_d	9
0014405_D	0320092_d	10
0014405_D	0458547_d	11
0014405_D	0416539_d	12
0014405_D	0277312_d	13
0014405_D	0523952_d	14
0014405_D	0257572_d	15
0014405_D	0359166_d	16
0014405_D	0523786_d	17
0014405_D	0483409_d	18
0014405_D	0554509_d	19
0014405_D	0518275_d	20
0014405_D	0565200_d	21
0014470_D	0639921_d	0
0014470_D	0321257_d	1
0014470_D	0320092_d	2
0014470_D	0774256_d	3
0014470_D	0175650_d	4
0014470_D	0069872_d	5
0014470_D	0521192_d	6
0014470_D	0287010_d	7
0014470_D	0764262_d	8
0014470_D	0098623_d	9
0014470_D	0554509_d	10
0014470_D	0483409_d	11
0014470_D	0359166_d	12
0014470_D	0393011_d	13
0014470_D	0779833_d	14
0014470_D	0260257_d	15
0014470_D	0458547_d	16
0014470_D	0195826_d	17
0014470_D	0190939_d	18
0014470_D	0534826_d	19
0014470_D	0746074_d	20
0014470_D	0383115_d	21
0014513_D	0321257_d	0
0014513_D	0416486_d	1
0014513_D	0022365_d	2
0014513_D	0639921_d	3
0014513_D	0728959_d	4
0014513_D	0554509_d	5
0014513_D	0523952_d	6
0014513_D	0534826_d	7
0014513_D	0774256_d	8
0014513_D	0296395_d	9
0014513_D	0310900_d	10
0014513_D	0505046_d	11
0014513_D	0277312_d	12
0014513_D	0618615_d	13
0014513_D	0580015_d	14
0014513_D	0287010_d	15
0014513_D	0298378_d	16
0014513_D	0708665_d	17
0014513_D	0098623_d	18
0014513_D	0175650_d	19
0014513_D	0359166_d	20
0014513_D	0544255_d	21
0014699_D	0639921_d	0
0014699_D	0746074_d	1
0014699_D	0594121_d	2
0014699_D	0554509_d	3
0014699_D	0563113_d	4
0014699_D	0774256_d	5
0014699_D	0022365_d	6
0014699_D	0320092_d	7
0014699_D	0287010_d	8
0014699_D	0708665_d	9
0014699_D	0739133_d	10
0014699_D	0718170_d	11
0014699_D	0773822_d	12
0014699_D	0175650_d	13
0014699_D	0653542_d	14
0014699_D	0359166_d	15
0014699_D	0287338_d	16
0014699_D	0526131_d	17
0014699_D	0632359_d	18
0014699_D	0033985_d	19
0014699_D	0502986_d	20
0014699_D	0683352_d	21
0014726_D	0321257_d	0
0014726_D	0639921_d	1
0014726_D	0746074_d	2
0014726_D	0077494_d	3
0014726_D	0708665_d	4
0014726_D	0098623_d	5
0014726_D	0534826_d	6
0014726_D	0320092_d	7
0014726_D	0593329_d	8
0014726_D	0260257_d	9
0014726_D	0774256_d	10
0014726_D	0277312_d	11
0014726_D	0298378_d	12
0014726_D	0554509_d	13
0014726_D	0688654_d	14
0014726_D	0022365_d	15
0014726_D	0128353_d	16
0014726_D	0523952_d	17
0014726_D	0458547_d	18
0014726_D	0190939_d	19
0014726_D	0359166_d	20
0014726_D	0182295_d	21
0015359_D	0321257_d	0
0015359_D	0190939_d	1
0015359_D	0618615_d	2
0015359_D	0639921_d	3
0015359_D	0565200_d	4
0015359_D	0022365_d	5
0015359_D	0359166_d	6
0015359_D	0238364_d	7
0015359_D	0458547_d	8
0015359_D	0168960_d	9
0015359_D	0774256_d	10
0015359_D	0554509_d	11
0015359_D	0746074_d	12
0015359_D	0287010_d	13
0015359_D	0098623_d	14
0015359_D	0683352_d	15
0015359_D	0587897_d	16
0015359_D	0321169_d	17
0015359_D	0267982_d	18
0015359_D	0402947_d	19
0015359_D	0580015_d	20
0015359_D	0593329_d	21
0015457_D	0321257_d	0
0015457_D	0190939_d	1
0015457_D	0554509_d	2
0015457_D	0746074_d	3
0015457_D	0320092_d	4
0015457_D	0175650_d	5
0015457_D	0212223_d	6
0015457_D	0077289_d	7
0015457_D	0458547_d	8
0015457_D	0483657_d	9
0015457_D	0494978_d	10
0015457_D	0502327_d	11
0015457_D	0393011_d	12
0015457_D	0022365_d	13
0015457_D	0523952_d	14
0015457_D	0018356_d	15
0015457_D	0383115_d	16
0015457_D	0402947_d	17
0015457_D	0287010_d	18
0015457_D	0443492_d	19
0015457_D	0053758_d	20
0015457_D	0523804_d	21
0015543_D	0774256_d	0
0015543_D	0320092_d	1
0015543_D	0022365_d	2
0015543_D	0655645_d	3
0015543_D	0686643_d	4
0015543_D	0321257_d	5
0015543_D	0587897_d	6
0015543_D	0458547_d	7
0015543_D	0632359_d	8
0015543_D	0551439_d	9
0015543_D	0746074_d	10
0015543_D	0593329_d	11
0015543_D	0708665_d	12
0015543_D	0618653_d	13
0015543_D	0298378_d	14
0015543_D	0530604_d	15
0015543_D	0639921_d	16
0015543_D	0422250_d	17
0015543_D	0310900_d	18
0015543_D	0383115_d	19
0015543_D	0133617_d	20
0015543_D	0434575_d	21
0015710_D	0554509_d	0
0015710_D	0130471_d	1
0015710_D	0022365_d	2
0015710_D	0081142_d	3
0015710_D	0310900_d	4
0015710_D	0639921_d	5
0015710_D	0296395_d	6
0015710_D	0708665_d	7
0015710_D	0458547_d	8
0015710_D	0526131_d	9
0015710_D	0773822_d	10
0015710_D	0298378_d	11
0015710_D	0534826_d	12
0015710_D	0077494_d	13
0015710_D	0529336_d	14
0015710_D	0683352_d	15
0015710_D	0241929_d	16
0015710_D	0774256_d	17
0015710_D	0718170_d	18
0015710_D	0594121_d	19
0015710_D	0287338_d	20
0015710_D	0366779_d	21
0016338_D	0554509_d	0
0016338_D	0774256_d	1
0016338_D	0639921_d	2
0016338_D	0022365_d	3
0016338_D	0359166_d	4
0016338_D	0618653_d	5
0016338_D	0458547_d	6
0016338_D	0287010_d	7
0016338_D	0746074_d	8
0016338_D	0175650_d	9
0016338_D	0320092_d	10
0016338_D	0287338_d	11
0016338_D	0257572_d	12
0016338_D	0608602_d	13
0016338_D	0654660_d	14
0016338_D	0531381_d	15
0016338_D	0521192_d	16
0016338_D	0632359_d	17
0016338_D	0112606_d	18
0016338_D	0321257_d	19
0016338_D	0172255_d	20
0016338_D	0284830_d	21
0016815_D	['00404640_d', 2]	0
0016815_D	['00441462_d', 2]	1
0016815_D	['00057988_d', 2]	2
0016815_D	['00287662_d', 2]	3
0016815_D	['00540242_d', 2]	4
0016815_D	['00488899_d', 2]	5
0016815_D	['00428302_d', 2]	6
0016815_D	['00315494_d', 2]	7
0016815_D	['00480233_d', 2]	8
0016815_D	['00376905_d', 2]	9
0016815_D	['00641506_d', 2]	10
0016815_D	['00252207_d', 2]	11
0016815_D	['00538734_d', 2]	12
0016815_D	['00169935_d', 2]	13
0016815_D	['00308063_d', 2]	14
0016815_D	['00121474_d', 2]	15
0016815_D	['00682336_d', 2]	16
0016815_D	['00279293_d', 2]	17
0016815_D	['00564098_d', 2]	18
0016815_D	['00664188_d', 2]	19
0016815_D	['00176007_d', 2]	20
0016815_D	['00321930_d', 2]	21
0106844_D	0746074_d	0
0106844_D	0321257_d	1
0106844_D	0458547_d	2
0106844_D	0521192_d	3
0106844_D	0022365_d	4
0106844_D	0128353_d	5
0106844_D	0639921_d	6
0106844_D	0554509_d	7
0106844_D	0359166_d	8
0106844_D	0708665_d	9
0106844_D	0618615_d	10
0106844_D	0773822_d	11
0106844_D	0320092_d	12
0106844_D	0167575_d	13
0106844_D	0593329_d	14
0106844_D	0287010_d	15
0106844_D	0020757_d	16
0106844_D	0632359_d	17
0106844_D	0733201_d	18
0106844_D	0277312_d	19
0106844_D	0550750_d	20
0106844_D	0212554_d	21
0047444_D	0639921_d	0
0047444_D	0618615_d	1
0047444_D	0746074_d	2
0047444_D	0321257_d	3
0047444_D	0580015_d	4
0047444_D	0554509_d	5
0047444_D	0502986_d	6
0047444_D	0277312_d	7
0047444_D	0725494_d	8
0047444_D	0417896_d	9
0047444_D	0099999_d	10
0047444_D	0320092_d	11
0047444_D	0402947_d	12
0047444_D	0475654_d	13
0047444_D	0081142_d	14
0047444_D	0774256_d	15
0047444_D	0773822_d	16
0047444_D	0152275_d	17
0047444_D	0502327_d	18
0047444_D	0683352_d	19
0047444_D	0128891_d	20
0047444_D	0296395_d	21
0101416_D	0639921_d	0
0101416_D	0152377_d	1
0101416_D	0418837_d	2
0101416_D	0774256_d	3
0101416_D	0718170_d	4
0101416_D	0310900_d	5
0101416_D	0618615_d	6
0101416_D	0320092_d	7
0101416_D	0321169_d	8
0101416_D	0267982_d	9
0101416_D	0773822_d	10
0101416_D	0574590_d	11
0101416_D	0298378_d	12
0101416_D	0534826_d	13
0101416_D	0018356_d	14
0101416_D	0216393_d	15
0101416_D	0607876_d	16
0101416_D	0632359_d	17
0101416_D	0098623_d	18
0101416_D	0519071_d	19
0101416_D	0197674_d	20
0101416_D	0366779_d	21
0056919_D	0639921_d	0
0056919_D	0018356_d	1
0056919_D	0359166_d	2
0056919_D	0728959_d	3
0056919_D	0022365_d	4
0056919_D	0321257_d	5
0056919_D	0718170_d	6
0056919_D	0298378_d	7
0056919_D	0433847_d	8
0056919_D	0580015_d	9
0056919_D	0175650_d	10
0056919_D	0773822_d	11
0056919_D	0197674_d	12
0056919_D	0443492_d	13
0056919_D	0416486_d	14
0056919_D	0287338_d	15
0056919_D	0458547_d	16
0056919_D	0687497_d	17
0056919_D	0618615_d	18
0056919_D	0216393_d	19
0056919_D	0320092_d	20
0056919_D	0208217_d	21
0027663_D	0639921_d	0
0027663_D	0175650_d	1
0027663_D	0287338_d	2
0027663_D	0416486_d	3
0027663_D	0022365_d	4
0027663_D	0746074_d	5
0027663_D	0359166_d	6
0027663_D	0773822_d	7
0027663_D	0287010_d	8
0027663_D	0321257_d	9
0027663_D	0554509_d	10
0027663_D	0190939_d	11
0027663_D	0608602_d	12
0027663_D	0284830_d	13
0027663_D	0208217_d	14
0027663_D	0716667_d	15
0027663_D	0483409_d	16
0027663_D	0065536_d	17
0027663_D	0697733_d	18
0027663_D	0774256_d	19
0027663_D	0363353_d	20
0027663_D	0472802_d	21
0017539_D	0746074_d	0
0017539_D	0708665_d	1
0017539_D	0287338_d	2
0017539_D	0774256_d	3
0017539_D	0022365_d	4
0017539_D	0298378_d	5
0017539_D	0534826_d	6
0017539_D	0639921_d	7
0017539_D	0593329_d	8
0017539_D	0190939_d	9
0017539_D	0554509_d	10
0017539_D	0593326_d	11
0017539_D	0152377_d	12
0017539_D	0608602_d	13
0017539_D	0359166_d	14
0017539_D	0683352_d	15
0017539_D	0521192_d	16
0017539_D	0320092_d	17
0017539_D	0416486_d	18
0017539_D	0296395_d	19
0017539_D	0686643_d	20
0017539_D	0328072_d	21
0018151_D	['00122833_d', 2]	0
0018151_D	['00094958_d', 2]	1
0018151_D	['00783618_d', 2]	2
0018151_D	['00361350_d', 2]	3
0018151_D	['00478965_d', 2]	4
0018151_D	['00595636_d', 2]	5
0018151_D	['00124695_d', 2]	6
0018151_D	['00375335_d', 2]	7
0018151_D	['00455003_d', 2]	8
0018151_D	['00336951_d', 2]	9
0018151_D	['00673385_d', 2]	10
0018151_D	['00702899_d', 2]	11
0018151_D	['00236354_d', 2]	12
0018151_D	['00586415_d', 2]	13
0018151_D	['00480233_d', 2]	14
0018151_D	['00461062_d', 2]	15
0018151_D	['00559003_d', 2]	16
0018151_D	['00293918_d', 2]	17
0018151_D	['00092053_d', 2]	18
0018151_D	['00581627_d', 2]	19
0018151_D	['00035595_d', 2]	20
0018151_D	['00119744_d', 2]	21
0018475_D	0502327_d	0
0018475_D	0359166_d	1
0018475_D	0321257_d	2
0018475_D	0632359_d	3
0018475_D	0190939_d	4
0018475_D	0554509_d	5
0018475_D	0230959_d	6
0018475_D	0022365_d	7
0018475_D	0287338_d	8
0018475_D	0639921_d	9
0018475_D	0774256_d	10
0018475_D	0483409_d	11
0018475_D	0277312_d	12
0018475_D	0417896_d	13
0018475_D	0168960_d	14
0018475_D	0764262_d	15
0018475_D	0172255_d	16
0018475_D	0320092_d	17
0018475_D	0458547_d	18
0018475_D	0287010_d	19
0018475_D	0018356_d	20
0018475_D	0521192_d	21
0019003_D	0359166_d	0
0019003_D	0687497_d	1
0019003_D	0320092_d	2
0019003_D	0580015_d	3
0019003_D	0321257_d	4
0019003_D	0260257_d	5
0019003_D	0708665_d	6
0019003_D	0280944_d	7
0019003_D	0190939_d	8
0019003_D	0310900_d	9
0019003_D	0768208_d	10
0019003_D	0449873_d	11
0019003_D	0581496_d	12
0019003_D	0594121_d	13
0019003_D	0688654_d	14
0019003_D	0523804_d	15
0019003_D	0271062_d	16
0019003_D	0504519_d	17
0019003_D	0746074_d	18
0019003_D	0416486_d	19
0019003_D	0287010_d	20
0019003_D	0039970_d	21
0019008_D	['00426139_d', 2]	0
0019008_D	['00729553_d', 2]	1
0019008_D	['00685570_d', 2]	2
0019008_D	['00003319_d', 2]	3
0019008_D	['00673450_d', 2]	4
0019008_D	['00514707_d', 2]	5
0019008_D	['00363306_d', 2]	6
0019008_D	['00266656_d', 2]	7
0019008_D	['00357985_d', 2]	8
0019008_D	['00093026_d', 2]	9
0019008_D	['00224767_d', 2]	10
0019008_D	['00611211_d', 2]	11
0019008_D	['00252707_d', 2]	12
0019008_D	['00264587_d', 2]	13
0019008_D	['00170051_d', 2]	14
0019008_D	['00578510_d', 2]	15
0019008_D	['00461903_d', 2]	16
0019008_D	['00119596_d', 2]	17
0019008_D	['00099694_d', 2]	18
0019008_D	['00350446_d', 2]	19
0019008_D	['00540028_d', 2]	20
0019008_D	['00500720_d', 2]	21
0019319_D	0458547_d	0
0019319_D	0639921_d	1
0019319_D	0320092_d	2
0019319_D	0448142_d	3
0019319_D	0241929_d	4
0019319_D	0402947_d	5
0019319_D	0190939_d	6
0019319_D	0581496_d	7
0019319_D	0554509_d	8
0019319_D	0683352_d	9
0019319_D	0570606_d	10
0019319_D	0359166_d	11
0019319_D	0718170_d	12
0019319_D	0708665_d	13
0019319_D	0093274_d	14
0019319_D	0310900_d	15
0019319_D	0585254_d	16
0019319_D	0212223_d	17
0019319_D	0267982_d	18
0019319_D	0130471_d	19
0019319_D	0526131_d	20
0019319_D	0260257_d	21
0019340_D	['00129730_d', 2]	0
0019340_D	['00311508_d', 2]	1
0019340_D	['00586415_d', 2]	2
0019340_D	['00309483_d', 2]	3
0019340_D	['00153182_d', 2]	4
0019340_D	['00581627_d', 2]	5
0019340_D	['00363306_d', 2]	6
0019340_D	['00576072_d', 2]	7
0019340_D	['00236354_d', 2]	8
0019340_D	['00664188_d', 2]	9
0019340_D	['00642895_d', 2]	10
0019340_D	['00309448_d', 2]	11
0019340_D	['00461524_d', 2]	12
0019340_D	['00119596_d', 2]	13
0019340_D	['00653709_d', 2]	14
0019340_D	['00404640_d', 2]	15
0019340_D	['00350037_d', 2]	16
0019340_D	['00626411_d', 2]	17
0019340_D	['00264739_d', 2]	18
0019340_D	['00309469_d', 2]	19
0019340_D	['00221548_d', 2]	20
0019340_D	['00224019_d', 2]	21
0019443_D	['00223232_d', 2]	0
0019443_D	['00047191_d', 2]	1
0019443_D	['00673450_d', 2]	2
0019443_D	['00721921_d', 2]	3
0019443_D	['00293918_d', 2]	4
0019443_D	['00479903_d', 2]	5
0019443_D	['00094763_d', 2]	6
0019443_D	['00108760_d', 2]	7
0019443_D	['00767989_d', 2]	8
0019443_D	['00153601_d', 2]	9
0019443_D	['00176211_d', 2]	10
0019443_D	['00056873_d', 2]	11
0019443_D	['00099694_d', 2]	12
0019443_D	['00576072_d', 2]	13
0019443_D	['00768442_d', 2]	14
0019443_D	['00413739_d', 2]	15
0019443_D	['00559662_d', 2]	16
0019443_D	['00300223_d', 2]	17
0019443_D	['00559420_d', 2]	18
0019443_D	['00262490_d', 2]	19
0019443_D	['00249793_d', 2]	20
0019443_D	['00642939_d', 2]	21
0019492_D	0190939_d	0
0019492_D	0359166_d	1
0019492_D	0022365_d	2
0019492_D	0175650_d	3
0019492_D	0321169_d	4
0019492_D	0774256_d	5
0019492_D	0639921_d	6
0019492_D	0321257_d	7
0019492_D	0779474_d	8
0019492_D	0416486_d	9
0019492_D	0152377_d	10
0019492_D	0755578_d	11
0019492_D	0746074_d	12
0019492_D	0458547_d	13
0019492_D	0548155_d	14
0019492_D	0018356_d	15
0019492_D	0632359_d	16
0019492_D	0069872_d	17
0019492_D	0287010_d	18
0019492_D	0065536_d	19
0019492_D	0449873_d	20
0019492_D	0502327_d	21
0019651_D	0383115_d	0
0019651_D	0639921_d	1
0019651_D	0175650_d	2
0019651_D	0417896_d	3
0019651_D	0593329_d	4
0019651_D	0618653_d	5
0019651_D	0534826_d	6
0019651_D	0746074_d	7
0019651_D	0683352_d	8
0019651_D	0774256_d	9
0019651_D	0022365_d	10
0019651_D	0077289_d	11
0019651_D	0653542_d	12
0019651_D	0190939_d	13
0019651_D	0321257_d	14
0019651_D	0502327_d	15
0019651_D	0287010_d	16
0019651_D	0710105_d	17
0019651_D	0402947_d	18
0019651_D	0128891_d	19
0019651_D	0172255_d	20
0019651_D	0284830_d	21
0019745_D	0639921_d	0
0019745_D	0320092_d	1
0019745_D	0321257_d	2
0019745_D	0779833_d	3
0019745_D	0310900_d	4
0019745_D	0572711_d	5
0019745_D	0764262_d	6
0019745_D	0443492_d	7
0019745_D	0773822_d	8
0019745_D	0152275_d	9
0019745_D	0580015_d	10
0019745_D	0618615_d	11
0019745_D	0574041_d	12
0019745_D	0212223_d	13
0019745_D	0458547_d	14
0019745_D	0708665_d	15
0019745_D	0554509_d	16
0019745_D	0190939_d	17
0019745_D	0359166_d	18
0019745_D	0728959_d	19
0019745_D	0271062_d	20
0019745_D	0078344_d	21
0019806_D	0022365_d	0
0019806_D	0321257_d	1
0019806_D	0175650_d	2
0019806_D	0728959_d	3
0019806_D	0320092_d	4
0019806_D	0458547_d	5
0019806_D	0383115_d	6
0019806_D	0260257_d	7
0019806_D	0241929_d	8
0019806_D	0733201_d	9
0019806_D	0483409_d	10
0019806_D	0402947_d	11
0019806_D	0554509_d	12
0019806_D	0448142_d	13
0019806_D	0746074_d	14
0019806_D	0363959_d	15
0019806_D	0718170_d	16
0019806_D	0443492_d	17
0019806_D	0069872_d	18
0019806_D	0267968_d	19
0019806_D	0359166_d	20
0019806_D	0287338_d	21
0019975_D	0458547_d	0
0019975_D	0554509_d	1
0019975_D	0608602_d	2
0019975_D	0190939_d	3
0019975_D	0359166_d	4
0019975_D	0069872_d	5
0019975_D	0175650_d	6
0019975_D	0267968_d	7
0019975_D	0416486_d	8
0019975_D	0152377_d	9
0019975_D	0287338_d	10
0019975_D	0022365_d	11
0019975_D	0580015_d	12
0019975_D	0521192_d	13
0019975_D	0774256_d	14
0019975_D	0018356_d	15
0019975_D	0321257_d	16
0019975_D	0093274_d	17
0019975_D	0038310_d	18
0019975_D	0320092_d	19
0019975_D	0128353_d	20
0019975_D	0683352_d	21
0020072_D	0639921_d	0
0020072_D	0359166_d	1
0020072_D	0774256_d	2
0020072_D	0632359_d	3
0020072_D	0065536_d	4
0020072_D	0190939_d	5
0020072_D	0287338_d	6
0020072_D	0683352_d	7
0020072_D	0077494_d	8
0020072_D	0593329_d	9
0020072_D	0321169_d	10
0020072_D	0534826_d	11
0020072_D	0277312_d	12
0020072_D	0255994_d	13
0020072_D	0532201_d	14
0020072_D	0773822_d	15
0020072_D	0110822_d	16
0020072_D	0763052_d	17
0020072_D	0708665_d	18
0020072_D	0267968_d	19
0020072_D	0523786_d	20
0020072_D	0109562_d	21
0020404_D	0521192_d	0
0020404_D	0267968_d	1
