0021399_B	00004129_b	14
0021399_B	00004130_b	15
0021399_B	00004139_b	16
0021399_B	00004143_b	17
0021399_B	00012966_b	18
0021399_B	00012961_b	19
0021399_B	00004152_b	20
0021399_B	00004155_b	21
0000843_B	00003624_b	0
0000843_B	00005219_b	1
0000843_B	00010499_b	2
0000843_B	00001310_b	3
0000843_B	00005015_b	4
0000843_B	00009475_b	5
0000843_B	00014894_b	6
0000843_B	00011044_b	7
0000843_B	00014155_b	8
0000843_B	00014090_b	9
0000843_B	00003820_b	10
0000843_B	00003833_b	11
0000843_B	00003832_b	12
0000843_B	00003831_b	13
0000843_B	00013475_b	14
0000843_B	00013477_b	15
0000843_B	00003827_b	16
0000843_B	00003825_b	17
0000843_B	00006869_b	18
0000843_B	00013482_b	19
0000843_B	00013481_b	20
0000843_B	00006863_b	21
0001940_B	00004738_b	0
0001940_B	00004798_b	1
0001940_B	00008451_b	2
0001940_B	00003865_b	3
0001940_B	00005573_b	4
0001940_B	00012635_b	5
0001940_B	00011196_b	6
0001940_B	00008926_b	7
0001940_B	00010146_b	8
0001940_B	00011127_b	9
0001940_B	00011437_b	10
0001940_B	00013661_b	11
0001940_B	00016170_b	12
0001940_B	00012696_b	13
0001940_B	00009056_b	14
0001940_B	00009051_b	15
0001940_B	00009053_b	16
0001940_B	00000000_b	17
0001940_B	00009061_b	18
0001940_B	00009063_b	19
0001940_B	00009065_b	20
0001940_B	00009066_b	21
0004833_B	00008463_b	0
0004833_B	00004468_b	1
0004833_B	00011428_b	2
0004833_B	00013278_b	3
0004833_B	00002119_b	4
0004833_B	00013566_b	5
0004833_B	00003224_b	6
0004833_B	00000532_b	7
0004833_B	00008161_b	8
0004833_B	00000284_b	9
0004833_B	00007230_b	10
0004833_B	00001391_b	11
0004833_B	00003675_b	12
0004833_B	00004780_b	13
0004833_B	00004519_b	14
0004833_B	00015089_b	15
0004833_B	00011878_b	16
0004833_B	00004280_b	17
0004833_B	00013295_b	18
0004833_B	00011105_b	19
0004833_B	00001616_b	20
0004833_B	00016436_b	21
0005357_B	00006561_b	0
0005357_B	00013690_b	1
0005357_B	00002057_b	2
0005357_B	00000284_b	3
0005357_B	00013005_b	4
0005357_B	00006152_b	5
0005357_B	00003675_b	6
0005357_B	00003838_b	7
0005357_B	00016153_b	8
0005357_B	00003883_b	9
0005357_B	00007373_b	10
0005357_B	00002659_b	11
0005357_B	00005671_b	12
0005357_B	00011614_b	13
0005357_B	00011612_b	14
0005357_B	00000000_b	15
0005357_B	00005676_b	16
0005357_B	00011617_b	17
0005357_B	00011609_b	18
0005357_B	00005679_b	19
0005357_B	00005680_b	20
0005357_B	00011606_b	21
0006320_B	00006445_b	0
0006320_B	00011807_b	1
0006320_B	00009094_b	2
0006320_B	00010812_b	3
0006320_B	00015607_b	4
0006320_B	00012172_b	5
0006320_B	00006423_b	6
0006320_B	00008017_b	7
0006320_B	00011176_b	8
0006320_B	00006949_b	9
0006320_B	00009168_b	10
0006320_B	00004856_b	11
0006320_B	00002820_b	12
0006320_B	00005961_b	13
0006320_B	00012696_b	14
0006320_B	00008964_b	15
0006320_B	00011445_b	16
0006320_B	00011412_b	17
0006320_B	00011416_b	18
0006320_B	00011417_b	19
0006320_B	00011421_b	20
0006320_B	00004512_b	21
0006482_B	00009182_b	0
0006482_B	00007967_b	1
0006482_B	00006818_b	2
0006482_B	00005675_b	3
0006482_B	00002050_b	4
0006482_B	00013237_b	5
0006482_B	00010484_b	6
0006482_B	00000782_b	7
0006482_B	00012285_b	8
0006482_B	00008384_b	9
0006482_B	00009706_b	10
0006482_B	00005068_b	11
0006482_B	00001413_b	12
0006482_B	00007187_b	13
0006482_B	00003777_b	14
0006482_B	00011936_b	15
0006482_B	00001959_b	16
0006482_B	00003741_b	17
0006482_B	00011095_b	18
0006482_B	00004582_b	19
0006482_B	00004579_b	20
0006482_B	00011097_b	21
0007051_B	00006757_b	0
0007051_B	00007849_b	1
0007051_B	00014148_b	2
0007051_B	00015100_b	3
0007051_B	00004652_b	4
0007051_B	00013749_b	5
0007051_B	00009759_b	6
0007051_B	00001092_b	7
0007051_B	00015815_b	8
0007051_B	00003873_b	9
0007051_B	00016870_b	10
0007051_B	00008154_b	11
0007051_B	00009563_b	12
0007051_B	00000235_b	13
0007051_B	00003390_b	14
0007051_B	00016017_b	15
0007051_B	00002903_b	16
0007051_B	00010833_b	17
0007051_B	00011061_b	18
0007051_B	00003072_b	19
0007051_B	00010270_b	20
0007051_B	00008070_b	21
0008275_B	00001807_b	0
0008275_B	00002234_b	1
0008275_B	00014892_b	2
0008275_B	00010961_b	3
0008275_B	00015463_b	4
0008275_B	00015025_b	5
0008275_B	00002736_b	6
0008275_B	00000000_b	7
0008275_B	00010138_b	8
0008275_B	00010140_b	9
0008275_B	00010141_b	10
0008275_B	00010142_b	11
0008275_B	00010143_b	12
0008275_B	00010145_b	13
0008275_B	00010146_b	14
0008275_B	00010150_b	15
0008275_B	00010148_b	16
0008275_B	00010137_b	17
0008275_B	00010151_b	18
0008275_B	00010153_b	19
0008275_B	00010154_b	20
0008275_B	00010156_b	21
0008662_B	00003721_b	0
0008662_B	00003367_b	1
0008662_B	00003046_b	2
0008662_B	00013015_b	3
0008662_B	00009994_b	4
0008662_B	00014090_b	5
0008662_B	00008808_b	6
0008662_B	00008816_b	7
0008662_B	00008806_b	8
0008662_B	00008777_b	9
0008662_B	00008802_b	10
0008662_B	00008797_b	11
0008662_B	00008794_b	12
0008662_B	00008817_b	13
0008662_B	00008792_b	14
0008662_B	00008791_b	15
0008662_B	00008787_b	16
0008662_B	00008778_b	17
0008662_B	00008814_b	18
0008662_B	00008776_b	19
0008662_B	00000000_b	20
0008662_B	00008821_b	21
0009557_B	00001627_b	0
0009557_B	00010520_b	1
0009557_B	00000817_b	2
0009557_B	00015893_b	3
0009557_B	00009290_b	4
0009557_B	00000416_b	5
0009557_B	00003907_b	6
0009557_B	00010907_b	7
0009557_B	00003904_b	8
0009557_B	00010912_b	9
0009557_B	00010914_b	10
0009557_B	00010915_b	11
0009557_B	00010923_b	12
0009557_B	00010918_b	13
0009557_B	00010906_b	14
0009557_B	00010932_b	15
0009557_B	00010933_b	16
0009557_B	00010935_b	17
0009557_B	00003886_b	18
0009557_B	00003885_b	19
0009557_B	00003897_b	20
0009557_B	00003910_b	21
0009829_B	00014213_b	0
0009829_B	00012568_b	1
0009829_B	00002360_b	2
0009829_B	00002324_b	3
0009829_B	00009897_b	4
0009829_B	00008854_b	5
0009829_B	00006183_b	6
0009829_B	00001349_b	7
0009829_B	00009033_b	8
0009829_B	00003755_b	9
0009829_B	00005884_b	10
0009829_B	00004212_b	11
0009829_B	00011936_b	12
0009829_B	00010968_b	13
0009829_B	00001959_b	14
0009829_B	00016750_b	15
0009829_B	00007967_b	16
0009829_B	00004547_b	17
0009829_B	00011616_b	18
0009829_B	00005480_b	19
0009829_B	00015973_b	20
0009829_B	00008067_b	21
0013935_B	00012683_b	0
0013935_B	00008127_b	1
0013935_B	00003196_b	2
0013935_B	00010489_b	3
0013935_B	00003448_b	4
0013935_B	00009237_b	5
0013935_B	00003167_b	6
0013935_B	00000796_b	7
0013935_B	00012535_b	8
0013935_B	00013139_b	9
0013935_B	00005937_b	10
0013935_B	00016261_b	11
0013935_B	00008479_b	12
0013935_B	00013450_b	13
0013935_B	00008272_b	14
0013935_B	00014713_b	15
0013935_B	00016445_b	16
0013935_B	00002009_b	17
0013935_B	00015973_b	18
0013935_B	00004263_b	19
0013935_B	00005884_b	20
0013935_B	00007369_b	21
0019964_B	00007967_b	0
0019964_B	00012235_b	1
0019964_B	00002600_b	2
0019964_B	00008127_b	3
0019964_B	00004959_b	4
0019964_B	00006759_b	5
0019964_B	00003452_b	6
0019964_B	00007187_b	7
0019964_B	00013347_b	8
0019964_B	00011616_b	9
0019964_B	00006770_b	10
0019964_B	00001934_b	11
0019964_B	00003777_b	12
0019964_B	00005726_b	13
0019964_B	00013779_b	14
0019964_B	00001743_b	15
0019964_B	00016487_b	16
0019964_B	00007929_b	17
0019964_B	00000540_b	18
0019964_B	00003196_b	19
0019964_B	00014155_b	20
0019964_B	00010602_b	21
0020065_B	00014090_b	0
0020065_B	00016226_b	1
0020065_B	00011384_b	2
0020065_B	00013551_b	3
0020065_B	00005955_b	4
0020065_B	00001478_b	5
0020065_B	00009107_b	6
0020065_B	00009019_b	7
0020065_B	00001959_b	8
0020065_B	00007943_b	9
0020065_B	00004719_b	10
0020065_B	00015578_b	11
0020065_B	00011610_b	12
0020065_B	00010024_b	13
0020065_B	00010034_b	14
0020065_B	00010010_b	15
0020065_B	00010011_b	16
0020065_B	00010013_b	17
0020065_B	00003984_b	18
0020065_B	00003974_b	19
0020065_B	00003983_b	20
0020065_B	00010028_b	21
0021090_B	00010121_b	0
0021090_B	00015582_b	1
0021090_B	00011189_b	2
0021090_B	00014769_b	3
0021090_B	00003534_b	4
0021090_B	00000564_b	5
0021090_B	00003531_b	6
0021090_B	00011936_b	7
0021090_B	00006770_b	8
0021090_B	00004212_b	9
0021090_B	00009557_b	10
0021090_B	00000284_b	11
0021090_B	00005884_b	12
0021090_B	00010337_b	13
0021090_B	00010602_b	14
0021090_B	00014923_b	15
0021090_B	00001154_b	16
0021090_B	00005186_b	17
0021090_B	00005141_b	18
0021090_B	00003383_b	19
0021090_B	00007788_b	20
0021090_B	00006115_b	21
0021325_B	00001247_b	0
0021325_B	00004303_b	1
0021325_B	00009182_b	2
0021325_B	00003452_b	3
0021325_B	00007671_b	4
0021325_B	00005884_b	5
0021325_B	00005675_b	6
0021325_B	00003410_b	7
0021325_B	00003911_b	8
0021325_B	00010094_b	9
0021325_B	00003196_b	10
0021325_B	00011311_b	11
0021325_B	00011337_b	12
0021325_B	00004984_b	13
0021325_B	00004981_b	14
0021325_B	00004979_b	15
0021325_B	00011322_b	16
0021325_B	00011326_b	17
0021325_B	00004976_b	18
0021325_B	00004964_b	19
0021325_B	00011331_b	20
0021325_B	00011333_b	21
0000195_B	00000582_b	0
0000195_B	00016356_b	1
0000195_B	00010448_b	2
0000195_B	00016606_b	3
0000195_B	00016804_b	4
0000195_B	00012501_b	5
0000195_B	00008676_b	6
0000195_B	00012451_b	7
0000195_B	00007662_b	8
0000195_B	00012155_b	9
0000195_B	00003797_b	10
0000195_B	00007127_b	11
0000195_B	00013299_b	12
0000195_B	00010188_b	13
0000195_B	00000000_b	14
0000195_B	00010195_b	15
0000195_B	00007132_b	16
0000195_B	00013304_b	17
0000195_B	00013305_b	18
0000195_B	00003786_b	19
0000195_B	00007137_b	20
0000195_B	00013315_b	21
0001848_B	00007771_b	0
0001848_B	00005348_b	1
0001848_B	00012360_b	2
0001848_B	00011436_b	3
0001848_B	00009075_b	4
0001848_B	00015596_b	5
0001848_B	00016007_b	6
0001848_B	00002532_b	7
0001848_B	00013439_b	8
0001848_B	00015980_b	9
0001848_B	00013377_b	10
0001848_B	00000687_b	11
0001848_B	00006939_b	12
0001848_B	00001982_b	13
0001848_B	00005661_b	14
0001848_B	00001689_b	15
0001848_B	00010591_b	16
0001848_B	00005266_b	17
0001848_B	00013452_b	18
0001848_B	00010566_b	19
0001848_B	00000138_b	20
0001848_B	00005110_b	21
0007554_B	00016732_b	0
0007554_B	00007318_b	1
0007554_B	00013065_b	2
0007554_B	00003851_b	3
0007554_B	00010663_b	4
0007554_B	00014417_b	5
0007554_B	00005096_b	6
0007554_B	00011223_b	7
0007554_B	00009727_b	8
0007554_B	00002541_b	9
0007554_B	00001665_b	10
0007554_B	00009192_b	11
0007554_B	00007180_b	12
0007554_B	00005454_b	13
0007554_B	00008151_b	14
0007554_B	00008186_b	15
0007554_B	00008134_b	16
0007554_B	00008183_b	17
0007554_B	00008182_b	18
0007554_B	00008181_b	19
0007554_B	00008143_b	20
0007554_B	00008179_b	21
0006024_B	00012667_b	0
0006024_B	00010280_b	1
0006024_B	00011089_b	2
0006024_B	00008799_b	3
0006024_B	00016583_b	4
0006024_B	00008451_b	5
0006024_B	00008644_b	6
0006024_B	00011901_b	7
0006024_B	00016804_b	8
0006024_B	00006717_b	9
0006024_B	00002040_b	10
0006024_B	00001521_b	11
0006024_B	00013266_b	12
0006024_B	00001920_b	13
0006024_B	00005226_b	14
0006024_B	00000298_b	15
0006024_B	00000580_b	16
0006024_B	00006999_b	17
0006024_B	00014411_b	18
0006024_B	00016817_b	19
0006024_B	00000789_b	20
0006024_B	00013074_b	21
0016443_B	00012117_b	0
0016443_B	00002115_b	1
0016443_B	00000719_b	2
0016443_B	00016583_b	3
0016443_B	00005006_b	4
0016443_B	00009158_b	5
0016443_B	00003340_b	6
0016443_B	00006999_b	7
0016443_B	00005999_b	8
0016443_B	00016343_b	9
0016443_B	00013757_b	10
0016443_B	00011119_b	11
0016443_B	00011114_b	12
0016443_B	00011115_b	13
0016443_B	00005223_b	14
0016443_B	00011110_b	15
0016443_B	00005222_b	16
0016443_B	00005228_b	17
0016443_B	00005221_b	18
0016443_B	00011123_b	19
0016443_B	00000000_b	20
0016443_B	00011126_b	21
0000197_B	00011295_b	0
0000197_B	00006601_b	1
0000197_B	00006658_b	2
0000197_B	00012397_b	3
0000197_B	00011031_b	4
0000197_B	00002174_b	5
0000197_B	00012188_b	6
0000197_B	00012274_b	7
0000197_B	00015354_b	8
0000197_B	00005898_b	9
0000197_B	00007112_b	10
0000197_B	00005036_b	11
0000197_B	00003585_b	12
0000197_B	00010354_b	13
0000197_B	00000790_b	14
0000197_B	00014429_b	15
0000197_B	00016050_b	16
0000197_B	00001703_b	17
0000197_B	00005772_b	18
0000197_B	00005518_b	19
0000197_B	00001211_b	20
0000197_B	00008495_b	21
0011238_B	00015477_b	0
0011238_B	00007159_b	1
0011238_B	00006080_b	2
0011238_B	00005688_b	3
0011238_B	00014245_b	4
0011238_B	00002529_b	5
0011238_B	00013269_b	6
0011238_B	00013467_b	7
0011238_B	00005917_b	8
0011238_B	00010272_b	9
0011238_B	00009379_b	10
0011238_B	00009375_b	11
0011238_B	00009362_b	12
0011238_B	00009381_b	13
0011238_B	00009373_b	14
0011238_B	00009370_b	15
0011238_B	00009368_b	16
0011238_B	00009382_b	17
0011238_B	00009367_b	18
0011238_B	00009385_b	19
0011238_B	00009366_b	20
0011238_B	00009389_b	21
0019853_B	00000012_b	0
0019853_B	00003367_b	1
0019853_B	00012078_b	2
0019853_B	00006654_b	3
0019853_B	00004323_b	4
0019853_B	00005752_b	5
0019853_B	00010379_b	6
0019853_B	00014429_b	7
0019853_B	00003314_b	8
0019853_B	00016837_b	9
0019853_B	00003408_b	10
0019853_B	00012322_b	11
0019853_B	00011133_b	12
0019853_B	00007553_b	13
0019853_B	00006227_b	14
0019853_B	00004319_b	15
0019853_B	00004324_b	16
0019853_B	00004301_b	17
0019853_B	00004298_b	18
0019853_B	00004297_b	19
0019853_B	00010923_b	20
0019853_B	00010925_b	21
0006616_B	00008700_b	0
0006616_B	00016212_b	1
0006616_B	00005743_b	2
0006616_B	00002935_b	3
0006616_B	00003918_b	4
0006616_B	00011740_b	5
0006616_B	00000088_b	6
0006616_B	00014114_b	7
0006616_B	00007085_b	8
0006616_B	00014113_b	9
0006616_B	00007088_b	10
0006616_B	00007089_b	11
0006616_B	00007092_b	12
0006616_B	00014115_b	13
0006616_B	00007094_b	14
0006616_B	00014111_b	15
0006616_B	00007098_b	16
0006616_B	00014110_b	17
0006616_B	00007091_b	18
0006616_B	00007082_b	19
0006616_B	00000000_b	20
0006616_B	00007079_b	21
0019666_B	00000169_b	0
0019666_B	00011988_b	1
0019666_B	00003616_b	2
0019666_B	00001233_b	3
0019666_B	00008779_b	4
0019666_B	00014557_b	5
0019666_B	00003720_b	6
0019666_B	00004605_b	7
0019666_B	00008201_b	8
0019666_B	00002750_b	9
0019666_B	00005211_b	10
0019666_B	00014578_b	11
0019666_B	00003046_b	12
0019666_B	00013417_b	13
0019666_B	00006601_b	14
0019666_B	00000354_b	15
0019666_B	00003573_b	16
0019666_B	00008979_b	17
0019666_B	00009560_b	18
0019666_B	00010624_b	19
0019666_B	00011342_b	20
0019666_B	00016463_b	21
0013159_B	00012069_b	0
0013159_B	00012712_b	1
0013159_B	00001211_b	2
0013159_B	00015818_b	3
0013159_B	00004109_b	4
0013159_B	00002545_b	5
0013159_B	00001569_b	6
0013159_B	00011323_b	7
0013159_B	00002764_b	8
0013159_B	00001703_b	9
0013159_B	00011905_b	10
0013159_B	00009550_b	11
0013159_B	00013989_b	12
0013159_B	00015016_b	13
0013159_B	00011556_b	14
0013159_B	00010981_b	15
0013159_B	00016716_b	16
0013159_B	00010378_b	17
0013159_B	00013169_b	18
0013159_B	00011815_b	19
0013159_B	00011606_b	20
0013159_B	00007704_b	21
0018762_B	00011175_b	0
0018762_B	00003176_b	1
0018762_B	00015153_b	2
0018762_B	00013686_b	3
0018762_B	00005589_b	4
0018762_B	00004830_b	5
0018762_B	00010490_b	6
0018762_B	00008979_b	7
0018762_B	00011307_b	8
0018762_B	00015558_b	9
0018762_B	00001275_b	10
0018762_B	00014442_b	11
0018762_B	00015720_b	12
0018762_B	00003616_b	13
0018762_B	00008156_b	14
0018762_B	00011554_b	15
0018762_B	00011552_b	16
0018762_B	00011548_b	17
0018762_B	00011559_b	18
0018762_B	00011564_b	19
0018762_B	00004687_b	20
0018762_B	00004696_b	21
0019315_B	00015178_b	0
0019315_B	00015205_b	1
0019315_B	00007663_b	2
0019315_B	00004801_b	3
0019315_B	00008656_b	4
0019315_B	00009151_b	5
0019315_B	00002676_b	6
0019315_B	00013379_b	7
0019315_B	00016410_b	8
0019315_B	00014938_b	9
0019315_B	00012907_b	10
0019315_B	00003101_b	11
0019315_B	00005861_b	12
0019315_B	00005863_b	13
0019315_B	00012674_b	14
0019315_B	00005870_b	15
0019315_B	00005860_b	16
0019315_B	00012679_b	17
0019315_B	00005856_b	18
0019315_B	00012678_b	19
0019315_B	00000000_b	20
0019315_B	00005853_b	21
0002913_B	00014635_b	0
0002913_B	00014648_b	1
0002913_B	00004773_b	2
0002913_B	00014594_b	3
0002913_B	00005374_b	4
0002913_B	00008260_b	5
0002913_B	00014322_b	6
0002913_B	00011643_b	7
0002913_B	00006904_b	8
0002913_B	00008430_b	9
0002913_B	00007234_b	10
0002913_B	00013612_b	11
0002913_B	00013609_b	12
0002913_B	00013613_b	13
0002913_B	00013608_b	14
0002913_B	00013607_b	15
0002913_B	00007242_b	16
0002913_B	00007243_b	17
0002913_B	00007244_b	18
0002913_B	00007247_b	19
0002913_B	00007248_b	20
0002913_B	00013611_b	21
0011106_B	00011821_b	0
0011106_B	00012963_b	1
0011106_B	00003168_b	2
0011106_B	00015154_b	3
0011106_B	00009513_b	4
0011106_B	00013738_b	5
0011106_B	00012046_b	6
0011106_B	00005661_b	7
0011106_B	00008479_b	8
0011106_B	00014618_b	9
0011106_B	00008673_b	10
0011106_B	00008553_b	11
0011106_B	00008555_b	12
0011106_B	00008558_b	13
0011106_B	00008564_b	14
0011106_B	00008551_b	15
0011106_B	00008548_b	16
0011106_B	00008565_b	17
0011106_B	00008546_b	18
0011106_B	00008537_b	19
0011106_B	00008554_b	20
0011106_B	00008552_b	21
0001224_B	00004188_b	0
0001224_B	00002786_b	1
0001224_B	00011856_b	2
0001224_B	00016795_b	3
0001224_B	00008920_b	4
0001224_B	00002393_b	5
0001224_B	00004561_b	6
0001224_B	00009321_b	7
0001224_B	00009261_b	8
0001224_B	00014785_b	9
0001224_B	00002150_b	10
0001224_B	00016559_b	11
0001224_B	00008368_b	12
0001224_B	00011038_b	13
0001224_B	00010981_b	14
0001224_B	00011316_b	15
0001224_B	00012972_b	16
0001224_B	00011175_b	17
0001224_B	00010788_b	18
0001224_B	00010789_b	19
0001224_B	00004335_b	20
0001224_B	00010785_b	21
0014588_B	00008988_b	0
0014588_B	00014163_b	1
0014588_B	00010235_b	2
0014588_B	00001918_b	3
0014588_B	00002446_b	4
0014588_B	00001142_b	5
0014588_B	00016615_b	6
0014588_B	00008303_b	7
0014588_B	00002660_b	8
0014588_B	00003602_b	9
0014588_B	00004470_b	10
0014588_B	00004188_b	11
0014588_B	00007193_b	12
0014588_B	00015567_b	13
0014588_B	00010974_b	14
0014588_B	00012456_b	15
0014588_B	00015153_b	16
0014588_B	00004774_b	17
0014588_B	00013593_b	18
0014588_B	00006245_b	19
0014588_B	00013577_b	20
0014588_B	00006249_b	21
0019787_B	00001304_b	0
0019787_B	00010624_b	1
0019787_B	00013560_b	2
0019787_B	00015567_b	3
0019787_B	00015620_b	4
0019787_B	00000000_b	5
0019787_B	00008769_b	6
0019787_B	00008771_b	7
0019787_B	00008775_b	8
0019787_B	00008776_b	9
0019787_B	00008778_b	10
0019787_B	00008781_b	11
0019787_B	00008787_b	12
0019787_B	00008790_b	13
0019787_B	00008792_b	14
0019787_B	00008794_b	15
0019787_B	00008795_b	16
0019787_B	00008797_b	17
0019787_B	00008786_b	18
0019787_B	00008768_b	19
0019787_B	00008762_b	20
0019787_B	00008760_b	21
0003608_B	00007318_b	0
0003608_B	00009831_b	1
0003608_B	00002331_b	2
0003608_B	00016267_b	3
0003608_B	00003305_b	4
0003608_B	00004858_b	5
0003608_B	00011174_b	6
0003608_B	00004178_b	7
0003608_B	00012377_b	8
0003608_B	00011702_b	9
0003608_B	00007922_b	10
0003608_B	00003597_b	11
0003608_B	00011937_b	12
0003608_B	00005384_b	13
0003608_B	00011935_b	14
0003608_B	00005386_b	15
0003608_B	00005389_b	16
0003608_B	00005390_b	17
0003608_B	00005391_b	18
0003608_B	00005385_b	19
0003608_B	00005381_b	20
0003608_B	00000000_b	21
0003785_B	00002331_b	0
0003785_B	00011295_b	1
0003785_B	00011737_b	2
0003785_B	00010508_b	3
0003785_B	00007318_b	4
0003785_B	00005943_b	5
0003785_B	00015142_b	6
0003785_B	00000106_b	7
0003785_B	00005454_b	8
0003785_B	00003585_b	9
0003785_B	00012901_b	10
0003785_B	00001788_b	11
0003785_B	00001674_b	12
0003785_B	00005469_b	13
0003785_B	00013404_b	14
0003785_B	00014127_b	15
0003785_B	00010392_b	16
0003785_B	00013392_b	17
0003785_B	00003757_b	18
0003785_B	00000320_b	19
0003785_B	00012330_b	20
0003785_B	00012133_b	21
0004265_B	00013385_b	0
0004265_B	00008884_b	1
0004265_B	00016517_b	2
0004265_B	00011155_b	3
0004265_B	00010945_b	4
0004265_B	00002529_b	5
0004265_B	00005917_b	6
0004265_B	00009649_b	7
0004265_B	00003489_b	8
0004265_B	00009652_b	9
0004265_B	00003487_b	10
0004265_B	00009657_b	11
0004265_B	00009662_b	12
0004265_B	00009665_b	13
0004265_B	00003483_b	14
0004265_B	00009667_b	15
0004265_B	00009669_b	16
0004265_B	00003479_b	17
0004265_B	00003478_b	18
0004265_B	00009672_b	19
0004265_B	00009664_b	20
0004265_B	00009648_b	21
0004374_B	00007083_b	0
0004374_B	00012188_b	1
0004374_B	00004249_b	2
0004374_B	00002446_b	3
0004374_B	00006787_b	4
0004374_B	00011737_b	5
0004374_B	00012397_b	6
0004374_B	00001703_b	7
0004374_B	00016686_b	8
0004374_B	00002331_b	9
0004374_B	00012731_b	10
0004374_B	00009383_b	11
0004374_B	00012274_b	12
0004374_B	00007318_b	13
0004374_B	00015016_b	14
0004374_B	00004658_b	15
0004374_B	00010696_b	16
0004374_B	00013234_b	17
0004374_B	00013232_b	18
0004374_B	00013235_b	19
0004374_B	00000000_b	20
0004374_B	00004653_b	21
0004578_B	00002446_b	0
0004578_B	00002331_b	1
0004578_B	00001214_b	2
0004578_B	00006912_b	3
0004578_B	00003778_b	4
0004578_B	00016573_b	5
0004578_B	00005518_b	6
0004578_B	00016248_b	7
0004578_B	00012033_b	8
0004578_B	00008876_b	9
0004578_B	00008877_b	10
0004578_B	00008878_b	11
0004578_B	00008881_b	12
0004578_B	00000000_b	13
0004578_B	00008872_b	14
0004578_B	00008891_b	15
0004578_B	00008894_b	16
0004578_B	00008895_b	17
0004578_B	00008896_b	18
0004578_B	00008897_b	19
0004578_B	00008898_b	20
0004578_B	00008887_b	21
0005522_B	00015547_b	0
0005522_B	00000464_b	1
0005522_B	00008486_b	2
0005522_B	00012393_b	3
0005522_B	00010273_b	4
0005522_B	00013997_b	5
0005522_B	00004430_b	6
0005522_B	00001226_b	7
0005522_B	00016320_b	8
0005522_B	00006892_b	9
0005522_B	00003251_b	10
0005522_B	00008927_b	11
0005522_B	00012608_b	12
0005522_B	00004558_b	13
0005522_B	00003616_b	14
0005522_B	00013906_b	15
0005522_B	00015635_b	16
0005522_B	00000952_b	17
0005522_B	00001247_b	18
0005522_B	00011111_b	19
0005522_B	00002824_b	20
0005522_B	00010667_b	21
0021229_B	00002807_b	0
0021229_B	00012650_b	1
0021229_B	00004362_b	2
0021229_B	00015204_b	3
0021229_B	00006696_b	4
0021229_B	00009904_b	5
0021229_B	00016058_b	6
0021229_B	00001952_b	7
0021229_B	00013712_b	8
0021229_B	00013331_b	9
0021229_B	00008224_b	10
0021229_B	00010794_b	11
0021229_B	00001599_b	12
0021229_B	00010360_b	13
0021229_B	00006219_b	14
0021229_B	00012784_b	15
0021229_B	00006212_b	16
0021229_B	00012785_b	17
0021229_B	00012786_b	18
0021229_B	00006237_b	19
0021229_B	00012803_b	20
0021229_B	00006236_b	21
0021524_B	00007318_b	0
0021524_B	00006529_b	1
0021524_B	00016680_b	2
0021524_B	00005880_b	3
0021524_B	00014387_b	4
0021524_B	00016899_b	5
0021524_B	00005843_b	6
0021524_B	00007975_b	7
0021524_B	00003805_b	8
0021524_B	00004109_b	9
0021524_B	00007207_b	10
0021524_B	00000743_b	11
0021524_B	00004024_b	12
0021524_B	00010175_b	13
0021524_B	00004001_b	14
0021524_B	00010125_b	15
0021524_B	00004000_b	16
0021524_B	00010180_b	17
0021524_B	00010183_b	18
0021524_B	00003997_b	19
0021524_B	00010122_b	20
0021524_B	00003996_b	21
0006868_B	00011614_b	0
0006868_B	00002433_b	1
0006868_B	00016085_b	2
0006868_B	00002021_b	3
0006868_B	00000327_b	4
0006868_B	00008772_b	5
0006868_B	00000866_b	6
0006868_B	00010114_b	7
0006868_B	00015096_b	8
0006868_B	00013641_b	9
0006868_B	00016070_b	10
0006868_B	00006242_b	11
0006868_B	00005279_b	12
0006868_B	00013614_b	13
0006868_B	00004671_b	14
0006868_B	00002857_b	15
0006868_B	00008968_b	16
0006868_B	00008967_b	17
0006868_B	00008970_b	18
0006868_B	00008898_b	19
0006868_B	00008971_b	20
0006868_B	00008962_b	21
0008151_B	00000046_b	0
0008151_B	00013685_b	1
0008151_B	00016454_b	2
0008151_B	00009909_b	3
0008151_B	00003405_b	4
0008151_B	00008920_b	5
0008151_B	00004107_b	6
0008151_B	00003475_b	7
0008151_B	00006242_b	8
0008151_B	00000000_b	9
0008151_B	00009436_b	10
0008151_B	00009449_b	11
0008151_B	00009431_b	12
0008151_B	00002618_b	13
0008151_B	00009450_b	14
0008151_B	00009438_b	15
0008151_B	00009428_b	16
0008151_B	00009419_b	17
0008151_B	00009424_b	18
0008151_B	00002628_b	19
0008151_B	00009460_b	20
0008151_B	00009411_b	21
0012009_B	00012354_b	0
0012009_B	00007049_b	1
0012009_B	00011060_b	2
0012009_B	00014450_b	3
0012009_B	00002126_b	4
0012009_B	00009469_b	5
0012009_B	00004173_b	6
0012009_B	00011273_b	7
0012009_B	00008121_b	8
0012009_B	00001713_b	9
0012009_B	00014206_b	10
0012009_B	00005288_b	11
0012009_B	00004107_b	12
0012009_B	00016483_b	13
0012009_B	00007459_b	14
0012009_B	00014331_b	15
0012009_B	00004353_b	16
0012009_B	00006631_b	17
0012009_B	00006647_b	18
0012009_B	00006646_b	19
0012009_B	00006617_b	20
0012009_B	00006645_b	21
0012444_B	00011841_b	0
0012444_B	00001233_b	1
