0011382_C	00075923_c	11
0011382_C	00201729_c	12
0011382_C	00250370_c	13
0011382_C	00256854_c	14
0011382_C	00093933_c	15
0011382_C	00105608_c	16
0011382_C	00024817_c	17
0011382_C	00210366_c	18
0011382_C	00210365_c	19
0011382_C	00210364_c	20
0011382_C	00210363_c	21
0011724_C	00027026_c	0
0011724_C	00159867_c	1
0011724_C	00015029_c	2
0011724_C	00191475_c	3
0011724_C	00184743_c	4
0011724_C	00151212_c	5
0011724_C	00130379_c	6
0011724_C	00111095_c	7
0011724_C	00273166_c	8
0011724_C	00085672_c	9
0011724_C	00309677_c	10
0011724_C	00194048_c	11
0011724_C	00109177_c	12
0011724_C	00092156_c	13
0011724_C	00228875_c	14
0011724_C	00300655_c	15
0011724_C	00150183_c	16
0011724_C	00042899_c	17
0011724_C	00003879_c	18
0011724_C	00109793_c	19
0011724_C	00164472_c	20
0011724_C	00209169_c	21
0012280_C	00305036_c	0
0012280_C	00092765_c	1
0012280_C	00257029_c	2
0012280_C	00149479_c	3
0012280_C	00248637_c	4
0012280_C	00032275_c	5
0012280_C	00225444_c	6
0012280_C	00304982_c	7
0012280_C	00118094_c	8
0012280_C	00054770_c	9
0012280_C	00002631_c	10
0012280_C	00154523_c	11
0012280_C	00314043_c	12
0012280_C	00210116_c	13
0012280_C	00210118_c	14
0012280_C	00210119_c	15
0012280_C	00210124_c	16
0012280_C	00210120_c	17
0012280_C	00210121_c	18
0012280_C	00210122_c	19
0012280_C	00210123_c	20
0012280_C	00210117_c	21
0012337_C	00191382_c	0
0012337_C	00087219_c	1
0012337_C	00198278_c	2
0012337_C	00066549_c	3
0012337_C	00215907_c	4
0012337_C	00295614_c	5
0012337_C	00156324_c	6
0012337_C	00133299_c	7
0012337_C	00195840_c	8
0012337_C	00161139_c	9
0012337_C	00269741_c	10
0012337_C	00209734_c	11
0012337_C	00209720_c	12
0012337_C	00209739_c	13
0012337_C	00209719_c	14
0012337_C	00209718_c	15
0012337_C	00209716_c	16
0012337_C	00209715_c	17
0012337_C	00209714_c	18
0012337_C	00209713_c	19
0012337_C	00209712_c	20
0012337_C	00209711_c	21
0013161_C	00048506_c	0
0013161_C	00098636_c	1
0013161_C	00110946_c	2
0013161_C	00098405_c	3
0013161_C	00304317_c	4
0013161_C	00068431_c	5
0013161_C	00130560_c	6
0013161_C	00153236_c	7
0013161_C	00020309_c	8
0013161_C	00093964_c	9
0013161_C	00310077_c	10
0013161_C	00253818_c	11
0013161_C	00173171_c	12
0013161_C	00176900_c	13
0013161_C	00113707_c	14
0013161_C	00070155_c	15
0013161_C	00311645_c	16
0013161_C	00161347_c	17
0013161_C	00101557_c	18
0013161_C	00221828_c	19
0013161_C	00298685_c	20
0013161_C	00102205_c	21
0013263_C	00207281_c	0
0013263_C	00095526_c	1
0013263_C	00121347_c	2
0013263_C	00263784_c	3
0013263_C	00296193_c	4
0013263_C	00022106_c	5
0013263_C	00169381_c	6
0013263_C	00115893_c	7
0013263_C	00181743_c	8
0013263_C	00006143_c	9
0013263_C	00068825_c	10
0013263_C	00038284_c	11
0013263_C	00143761_c	12
0013263_C	00048743_c	13
0013263_C	00182190_c	14
0013263_C	00208939_c	15
0013263_C	00208940_c	16
0013263_C	00208967_c	17
0013263_C	00208946_c	18
0013263_C	00208965_c	19
0013263_C	00208942_c	20
0013263_C	00208964_c	21
0013394_C	00062320_c	0
0013394_C	00078020_c	1
0013394_C	00216760_c	2
0013394_C	00114634_c	3
0013394_C	00056735_c	4
0013394_C	00131932_c	5
0013394_C	00074088_c	6
0013394_C	00083579_c	7
0013394_C	00156422_c	8
0013394_C	00006805_c	9
0013394_C	00120370_c	10
0013394_C	00051565_c	11
0013394_C	00076645_c	12
0013394_C	00115969_c	13
0013394_C	00293334_c	14
0013394_C	00025797_c	15
0013394_C	00210295_c	16
0013394_C	00210278_c	17
0013394_C	00210279_c	18
0013394_C	00210280_c	19
0013394_C	00210281_c	20
0013394_C	00210304_c	21
0013896_C	00116927_c	0
0013896_C	00104405_c	1
0013896_C	00128648_c	2
0013896_C	00143717_c	3
0013896_C	00087181_c	4
0013896_C	00173126_c	5
0013896_C	00197483_c	6
0013896_C	00237320_c	7
0013896_C	00049912_c	8
0013896_C	00086374_c	9
0013896_C	00125066_c	10
0013896_C	00073220_c	11
0013896_C	00132433_c	12
0013896_C	00137549_c	13
0013896_C	00001413_c	14
0013896_C	00237212_c	15
0013896_C	00104952_c	16
0013896_C	00273428_c	17
0013896_C	00138865_c	18
0013896_C	00283740_c	19
0013896_C	00077458_c	20
0013896_C	00204803_c	21
0015344_C	00178527_c	0
0015344_C	00241944_c	1
0015344_C	00162164_c	2
0015344_C	00096179_c	3
0015344_C	00132264_c	4
0015344_C	00298662_c	5
0015344_C	00016856_c	6
0015344_C	00173028_c	7
0015344_C	00242335_c	8
0015344_C	00088996_c	9
0015344_C	00113316_c	10
0015344_C	00127884_c	11
0015344_C	00268082_c	12
0015344_C	00199770_c	13
0015344_C	00192612_c	14
0015344_C	00297682_c	15
0015344_C	00192610_c	16
0015344_C	00192609_c	17
0015344_C	00192569_c	18
0015344_C	00192575_c	19
0015344_C	00192608_c	20
0015344_C	00192570_c	21
0016247_C	00264052_c	0
0016247_C	00088865_c	1
0016247_C	00087242_c	2
0016247_C	00040846_c	3
0016247_C	00188960_c	4
0016247_C	00199100_c	5
0016247_C	00076744_c	6
0016247_C	00179787_c	7
0016247_C	00050319_c	8
0016247_C	00295288_c	9
0016247_C	00045187_c	10
0016247_C	00210300_c	11
0016247_C	00210346_c	12
0016247_C	00210345_c	13
0016247_C	00210344_c	14
0016247_C	00210343_c	15
0016247_C	00210342_c	16
0016247_C	00210341_c	17
0016247_C	00210340_c	18
0016247_C	00210338_c	19
0016247_C	00210337_c	20
0016247_C	00210296_c	21
0016794_C	00252751_c	0
0016794_C	00094267_c	1
0016794_C	00038925_c	2
0016794_C	00031003_c	3
0016794_C	00223975_c	4
0016794_C	00016447_c	5
0016794_C	00030524_c	6
0016794_C	00165908_c	7
0016794_C	00275302_c	8
0016794_C	00250339_c	9
0016794_C	00178812_c	10
0016794_C	00103150_c	11
0016794_C	00308672_c	12
0016794_C	00077351_c	13
0016794_C	00283480_c	14
0016794_C	00263943_c	15
0016794_C	00145080_c	16
0016794_C	00022188_c	17
0016794_C	00094534_c	18
0016794_C	00040388_c	19
0016794_C	00262230_c	20
0016794_C	00295850_c	21
0017707_C	00224607_c	0
0017707_C	00078625_c	1
0017707_C	00026285_c	2
0017707_C	00293307_c	3
0017707_C	00143138_c	4
0017707_C	00086740_c	5
0017707_C	00120298_c	6
0017707_C	00229910_c	7
0017707_C	00310499_c	8
0017707_C	00196512_c	9
0017707_C	00006647_c	10
0017707_C	00095739_c	11
0017707_C	00266854_c	12
0017707_C	00002875_c	13
0017707_C	00086231_c	14
0017707_C	00207173_c	15
0017707_C	00207172_c	16
0017707_C	00157827_c	17
0017707_C	00207169_c	18
0017707_C	00207170_c	19
0017707_C	00207168_c	20
0017707_C	00207167_c	21
0019182_C	00293194_c	0
0019182_C	00166718_c	1
0019182_C	00282180_c	2
0019182_C	00134588_c	3
0019182_C	00305247_c	4
0019182_C	00035754_c	5
0019182_C	00252217_c	6
0019182_C	00159481_c	7
0019182_C	00212863_c	8
0019182_C	00283189_c	9
0019182_C	00147359_c	10
0019182_C	00210369_c	11
0019182_C	00210368_c	12
0019182_C	00210367_c	13
0019182_C	00210365_c	14
0019182_C	00210364_c	15
0019182_C	00210363_c	16
0019182_C	00210362_c	17
0019182_C	00210361_c	18
0019182_C	00210360_c	19
0019182_C	00210359_c	20
0019182_C	00210366_c	21
0019673_C	00287521_c	0
0019673_C	00200328_c	1
0019673_C	00018661_c	2
0019673_C	00232434_c	3
0019673_C	00044635_c	4
0019673_C	00103242_c	5
0019673_C	00067204_c	6
0019673_C	00286390_c	7
0019673_C	00215201_c	8
0019673_C	00084423_c	9
0019673_C	00305302_c	10
0019673_C	00095660_c	11
0019673_C	00201370_c	12
0019673_C	00088869_c	13
0019673_C	00250492_c	14
0019673_C	00177653_c	15
0019673_C	00210077_c	16
0019673_C	00210072_c	17
0019673_C	00210075_c	18
0019673_C	00210074_c	19
0019673_C	00210073_c	20
0019673_C	00210071_c	21
0019680_C	00036611_c	0
0019680_C	00121525_c	1
0019680_C	00199377_c	2
0019680_C	00038051_c	3
0019680_C	00264905_c	4
0019680_C	00021770_c	5
0019680_C	00254693_c	6
0019680_C	00002255_c	7
0019680_C	00217555_c	8
0019680_C	00276207_c	9
0019680_C	00281339_c	10
0019680_C	00125382_c	11
0019680_C	00181941_c	12
0019680_C	00121730_c	13
0019680_C	00054700_c	14
0019680_C	00200738_c	15
0019680_C	00221170_c	16
0019680_C	00171440_c	17
0019680_C	00307561_c	18
0019680_C	00071997_c	19
0019680_C	00196341_c	20
0019680_C	00141709_c	21
0020358_C	00174606_c	0
0020358_C	00060207_c	1
0020358_C	00272969_c	2
0020358_C	00089318_c	3
0020358_C	00266753_c	4
0020358_C	00179767_c	5
0020358_C	00189875_c	6
0020358_C	00281505_c	7
0020358_C	00270170_c	8
0020358_C	00001506_c	9
0020358_C	00210377_c	10
0020358_C	00210358_c	11
0020358_C	00210359_c	12
0020358_C	00210360_c	13
0020358_C	00210386_c	14
0020358_C	00210361_c	15
0020358_C	00210362_c	16
0020358_C	00210385_c	17
0020358_C	00210363_c	18
0020358_C	00210364_c	19
0020358_C	00210365_c	20
0020358_C	00210366_c	21
0020755_C	00224958_c	0
0020755_C	00223571_c	1
0020755_C	00177365_c	2
0020755_C	00120308_c	3
0020755_C	00113564_c	4
0020755_C	00200926_c	5
0020755_C	00246045_c	6
0020755_C	00126068_c	7
0020755_C	00146309_c	8
0020755_C	00103107_c	9
0020755_C	00089870_c	10
0020755_C	00210198_c	11
0020755_C	00210197_c	12
0020755_C	00210196_c	13
0020755_C	00210195_c	14
0020755_C	00000000_c	15
0020755_C	00210193_c	16
0020755_C	00210199_c	17
0020755_C	00210192_c	18
0020755_C	00210191_c	19
0020755_C	00210190_c	20
0020755_C	00210189_c	21
0022644_C	00207721_c	0
0022644_C	00006028_c	1
0022644_C	00028733_c	2
0022644_C	00158409_c	3
0022644_C	00111896_c	4
0022644_C	00190195_c	5
0022644_C	00292834_c	6
0022644_C	00264211_c	7
0022644_C	00146213_c	8
0022644_C	00254578_c	9
0022644_C	00060209_c	10
0022644_C	00294942_c	11
0022644_C	00306951_c	12
0022644_C	00207285_c	13
0022644_C	00207292_c	14
0022644_C	00207272_c	15
0022644_C	00207271_c	16
0022644_C	00207269_c	17
0022644_C	00207268_c	18
0022644_C	00207273_c	19
0022644_C	00207267_c	20
0022644_C	00207266_c	21
0023673_C	00290811_c	0
0023673_C	00007980_c	1
0023673_C	00102139_c	2
0023673_C	00263835_c	3
0023673_C	00152896_c	4
0023673_C	00218381_c	5
0023673_C	00089338_c	6
0023673_C	00237481_c	7
0023673_C	00005928_c	8
0023673_C	00221917_c	9
0023673_C	00102636_c	10
0023673_C	00095025_c	11
0023673_C	00035451_c	12
0023673_C	00173741_c	13
0023673_C	00272341_c	14
0023673_C	00174180_c	15
0023673_C	00033692_c	16
0023673_C	00312051_c	17
0023673_C	00251597_c	18
0023673_C	00228509_c	19
0023673_C	00006579_c	20
0023673_C	00209217_c	21
0024452_C	00205276_c	0
0024452_C	00218447_c	1
0024452_C	00155186_c	2
0024452_C	00094573_c	3
0024452_C	00010398_c	4
0024452_C	00067820_c	5
0024452_C	00164227_c	6
0024452_C	00195492_c	7
0024452_C	00314153_c	8
0024452_C	00155976_c	9
0024452_C	00047077_c	10
0024452_C	00168047_c	11
0024452_C	00297349_c	12
0024452_C	00267748_c	13
0024452_C	00155554_c	14
0024452_C	00053565_c	15
0024452_C	00219805_c	16
0024452_C	00084329_c	17
0024452_C	00304066_c	18
0024452_C	00092834_c	19
0024452_C	00272163_c	20
0024452_C	00304113_c	21
0026363_C	00222694_c	0
0026363_C	00225241_c	1
0026363_C	00012701_c	2
0026363_C	00253114_c	3
0026363_C	00175082_c	4
0026363_C	00169080_c	5
0026363_C	00248798_c	6
0026363_C	00252781_c	7
0026363_C	00182687_c	8
0026363_C	00172081_c	9
0026363_C	00279377_c	10
0026363_C	00155910_c	11
0026363_C	00068165_c	12
0026363_C	00226559_c	13
0026363_C	00210252_c	14
0026363_C	00210251_c	15
0026363_C	00210250_c	16
0026363_C	00210208_c	17
0026363_C	00210248_c	18
0026363_C	00210253_c	19
0026363_C	00210246_c	20
0026363_C	00210245_c	21
0030652_C	00050902_c	0
0030652_C	00122694_c	1
0030652_C	00019293_c	2
0030652_C	00048335_c	3
0030652_C	00173964_c	4
0030652_C	00248747_c	5
0030652_C	00033363_c	6
0030652_C	00087916_c	7
0030652_C	00002823_c	8
0030652_C	00063591_c	9
0030652_C	00168127_c	10
0030652_C	00295500_c	11
0030652_C	00022773_c	12
0030652_C	00157242_c	13
0030652_C	00014655_c	14
0030652_C	00001650_c	15
0030652_C	00246118_c	16
0030652_C	00128093_c	17
0030652_C	00275387_c	18
0030652_C	00053136_c	19
0030652_C	00161295_c	20
0030652_C	00310026_c	21
0030830_C	00283587_c	0
0030830_C	00205040_c	1
0030830_C	00006678_c	2
0030830_C	00023027_c	3
0030830_C	00053316_c	4
0030830_C	00234863_c	5
0030830_C	00262310_c	6
0030830_C	00129062_c	7
0030830_C	00223813_c	8
0030830_C	00045694_c	9
0030830_C	00085672_c	10
0030830_C	00242078_c	11
0030830_C	00197981_c	12
0030830_C	00000755_c	13
0030830_C	00182545_c	14
0030830_C	00165716_c	15
0030830_C	00033623_c	16
0030830_C	00174834_c	17
0030830_C	00293386_c	18
0030830_C	00304424_c	19
0030830_C	00136853_c	20
0030830_C	00179215_c	21
0034553_C	00258758_c	0
0034553_C	00193718_c	1
0034553_C	00070194_c	2
0034553_C	00102457_c	3
0034553_C	00183628_c	4
0034553_C	00253937_c	5
0034553_C	00259105_c	6
0034553_C	00093988_c	7
0034553_C	00084488_c	8
0034553_C	00046854_c	9
0034553_C	00153369_c	10
0034553_C	00260314_c	11
0034553_C	00210297_c	12
0034553_C	00210296_c	13
0034553_C	00210295_c	14
0034553_C	00000000_c	15
0034553_C	00210292_c	16
0034553_C	00210291_c	17
0034553_C	00210290_c	18
0034553_C	00210289_c	19
0034553_C	00210288_c	20
0034553_C	00210294_c	21
0035367_C	00153731_c	0
0035367_C	00045564_c	1
0035367_C	00147078_c	2
0035367_C	00058487_c	3
0035367_C	00312609_c	4
0035367_C	00141414_c	5
0035367_C	00252156_c	6
0035367_C	00024875_c	7
0035367_C	00213017_c	8
0035367_C	00162424_c	9
0035367_C	00263534_c	10
0035367_C	00130547_c	11
0035367_C	00163978_c	12
0035367_C	00312701_c	13
0035367_C	00221009_c	14
0035367_C	00067445_c	15
0035367_C	00192320_c	16
0035367_C	00276687_c	17
0035367_C	00175179_c	18
0035367_C	00073864_c	19
0035367_C	00036830_c	20
0035367_C	00210308_c	21
0036640_C	00227635_c	0
0036640_C	00091425_c	1
0036640_C	00035292_c	2
0036640_C	00072867_c	3
0036640_C	00070227_c	4
0036640_C	00138005_c	5
0036640_C	00275100_c	6
0036640_C	00241138_c	7
0036640_C	00206184_c	8
0036640_C	00149166_c	9
0036640_C	00237645_c	10
0036640_C	00158241_c	11
0036640_C	00081364_c	12
0036640_C	00210889_c	13
0036640_C	00200946_c	14
0036640_C	00046089_c	15
0036640_C	00129785_c	16
0036640_C	00218938_c	17
0036640_C	00279179_c	18
0036640_C	00208670_c	19
0036640_C	00208671_c	20
0036640_C	00208676_c	21
0037109_C	00027846_c	0
0037109_C	00292248_c	1
0037109_C	00052038_c	2
0037109_C	00290050_c	3
0037109_C	00042246_c	4
0037109_C	00192638_c	5
0037109_C	00066577_c	6
0037109_C	00068142_c	7
0037109_C	00133348_c	8
0037109_C	00243825_c	9
0037109_C	00305786_c	10
0037109_C	00077941_c	11
0037109_C	00216054_c	12
0037109_C	00123903_c	13
0037109_C	00209326_c	14
0037109_C	00209336_c	15
0037109_C	00209335_c	16
0037109_C	00209334_c	17
0037109_C	00209328_c	18
0037109_C	00209333_c	19
0037109_C	00209332_c	20
0037109_C	00209331_c	21
0037370_C	00168158_c	0
0037370_C	00041507_c	1
0037370_C	00233174_c	2
0037370_C	00184434_c	3
0037370_C	00211426_c	4
0037370_C	00189846_c	5
0037370_C	00017945_c	6
0037370_C	00033903_c	7
0037370_C	00185692_c	8
0037370_C	00053915_c	9
0037370_C	00091546_c	10
0037370_C	00217853_c	11
0037370_C	00030380_c	12
0037370_C	00221630_c	13
0037370_C	00019157_c	14
0037370_C	00139755_c	15
0037370_C	00216442_c	16
0037370_C	00208278_c	17
0037370_C	00208281_c	18
0037370_C	00208276_c	19
0037370_C	00208282_c	20
0037370_C	00208283_c	21
0038374_C	00290079_c	0
0038374_C	00139619_c	1
0038374_C	00056665_c	2
0038374_C	00117362_c	3
0038374_C	00312598_c	4
0038374_C	00279163_c	5
0038374_C	00136180_c	6
0038374_C	00148124_c	7
0038374_C	00245213_c	8
0038374_C	00278908_c	9
0038374_C	00312898_c	10
0038374_C	00163396_c	11
0038374_C	00064779_c	12
0038374_C	00054239_c	13
0038374_C	00109255_c	14
0038374_C	00210038_c	15
0038374_C	00210037_c	16
0038374_C	00210043_c	17
0038374_C	00210044_c	18
0038374_C	00210042_c	19
0038374_C	00210041_c	20
0038374_C	00210040_c	21
0038739_C	00219820_c	0
0038739_C	00117456_c	1
0038739_C	00008221_c	2
0038739_C	00113760_c	3
0038739_C	00313184_c	4
0038739_C	00024367_c	5
0038739_C	00226499_c	6
0038739_C	00312901_c	7
0038739_C	00284919_c	8
0038739_C	00251967_c	9
0038739_C	00220597_c	10
0038739_C	00182838_c	11
0038739_C	00172352_c	12
0038739_C	00155202_c	13
0038739_C	00248413_c	14
0038739_C	00004814_c	15
0038739_C	00308748_c	16
0038739_C	00061911_c	17
0038739_C	00140731_c	18
0038739_C	00277803_c	19
0038739_C	00222638_c	20
0038739_C	00262196_c	21
0038938_C	00167543_c	0
0038938_C	00284427_c	1
0038938_C	00113361_c	2
0038938_C	00204718_c	3
0038938_C	00270937_c	4
0038938_C	00150222_c	5
0038938_C	00004285_c	6
0038938_C	00108162_c	7
0038938_C	00269717_c	8
0038938_C	00126600_c	9
0038938_C	00067660_c	10
0038938_C	00297151_c	11
0038938_C	00294322_c	12
0038938_C	00094768_c	13
0038938_C	00279034_c	14
0038938_C	00047553_c	15
0038938_C	00208756_c	16
0038938_C	00208761_c	17
0038938_C	00208759_c	18
0038938_C	00208757_c	19
0038938_C	00208754_c	20
0038938_C	00208762_c	21
0039197_C	00245837_c	0
0039197_C	00220629_c	1
0039197_C	00184726_c	2
0039197_C	00031264_c	3
0039197_C	00124877_c	4
0039197_C	00204505_c	5
0039197_C	00195943_c	6
0039197_C	00010924_c	7
0039197_C	00270726_c	8
0039197_C	00120748_c	9
0039197_C	00060634_c	10
0039197_C	00210318_c	11
0039197_C	00210308_c	12
0039197_C	00210307_c	13
0039197_C	00210311_c	14
0039197_C	00210312_c	15
0039197_C	00210313_c	16
0039197_C	00210314_c	17
0039197_C	00210315_c	18
0039197_C	00210306_c	19
0039197_C	00210316_c	20
0039197_C	00210317_c	21
0000632_C	00202004_c	0
0000632_C	00129224_c	1
0000632_C	00287207_c	2
0000632_C	00121913_c	3
0000632_C	00114201_c	4
0000632_C	00309880_c	5
0000632_C	00193326_c	6
0000632_C	00070999_c	7
0000632_C	00245134_c	8
0000632_C	00229369_c	9
0000632_C	00086337_c	10
0000632_C	00036743_c	11
0000632_C	00020024_c	12
0000632_C	00004080_c	13
0000632_C	00247896_c	14
0000632_C	00106510_c	15
0000632_C	00286861_c	16
0000632_C	00296189_c	17
0000632_C	00110202_c	18
0000632_C	00066381_c	19
0000632_C	00114857_c	20
0000632_C	00208035_c	21
0035255_C	00141723_c	0
0035255_C	00026167_c	1
0035255_C	00210305_c	2
0035255_C	00126348_c	3
0035255_C	00279483_c	4
0035255_C	00110436_c	5
0035255_C	00311864_c	6
0035255_C	00262708_c	7
0035255_C	00239106_c	8
0035255_C	00244443_c	9
0035255_C	00045996_c	10
0035255_C	00106010_c	11
0035255_C	00094014_c	12
0035255_C	00149972_c	13
0035255_C	00102534_c	14
0035255_C	00011172_c	15
0035255_C	00012711_c	16
0035255_C	00014017_c	17
0035255_C	00088251_c	18
0035255_C	00174112_c	19
0035255_C	00169088_c	20
0035255_C	00093024_c	21
0013209_C	00277317_c	0
0013209_C	00123525_c	1
0013209_C	00220420_c	2
0013209_C	00096899_c	3
0013209_C	00137971_c	4
0013209_C	00157043_c	5
0013209_C	00239106_c	6
0013209_C	00281390_c	7
0013209_C	00118337_c	8
0013209_C	00196550_c	9
0013209_C	00197453_c	10
0013209_C	00022555_c	11
0013209_C	00171820_c	12
0013209_C	00052257_c	13
0013209_C	00193422_c	14
0013209_C	00232238_c	15
0013209_C	00126790_c	16
0013209_C	00212035_c	17
0013209_C	00169630_c	18
0013209_C	00113288_c	19
0013209_C	00273494_c	20
0013209_C	00043303_c	21
0015433_C	00025685_c	0
0015433_C	00236959_c	1
0015433_C	00083384_c	2
0015433_C	00141723_c	3
0015433_C	00156941_c	4
0015433_C	00105881_c	5
0015433_C	00174998_c	6
0015433_C	00016361_c	7
0015433_C	00188304_c	8
0015433_C	00148466_c	9
0015433_C	00086876_c	10
0015433_C	00091169_c	11
0015433_C	00238269_c	12
0015433_C	00042314_c	13
0015433_C	00201826_c	14
0015433_C	00168432_c	15
0015433_C	00279483_c	16
0015433_C	00135681_c	17
0015433_C	00076160_c	18
0015433_C	00109173_c	19
0015433_C	00142495_c	20
0015433_C	00119591_c	21
0043111_C	00267026_c	0
0043111_C	00103780_c	1
0043111_C	00305409_c	2
0043111_C	00020799_c	3
0043111_C	00275881_c	4
0043111_C	00096634_c	5
0043111_C	00281310_c	6
0043111_C	00203058_c	7
0043111_C	00267795_c	8
0043111_C	00268882_c	9
0043111_C	00131860_c	10
0043111_C	00112991_c	11
0043111_C	00309266_c	12
0043111_C	00179527_c	13
0043111_C	00200411_c	14
0043111_C	00107441_c	15
0043111_C	00051912_c	16
0043111_C	00147826_c	17
0043111_C	00137347_c	18
0043111_C	00063756_c	19
0043111_C	00163116_c	20
0043111_C	00217384_c	21
0000666_C	00199137_c	0
0000666_C	00023574_c	1
0000666_C	00052378_c	2
0000666_C	00235619_c	3
0000666_C	00090750_c	4
0000666_C	00239570_c	5
0000666_C	00275391_c	6
0000666_C	00020434_c	7
0000666_C	00263139_c	8
0000666_C	00295872_c	9
0000666_C	00207972_c	10
0000666_C	00216601_c	11
0000666_C	00213600_c	12
0000666_C	00189847_c	13
0000666_C	00158126_c	14
0000666_C	00138953_c	15
0000666_C	00066583_c	16
0000666_C	00027324_c	17
0000666_C	00016250_c	18
0000666_C	00138478_c	19
0000666_C	00271083_c	20
0000666_C	00150908_c	21
0028724_C	00114193_c	0
0028724_C	00039144_c	1
0028724_C	00253474_c	2
0028724_C	00115276_c	3
0028724_C	00066901_c	4
0028724_C	00256037_c	5
0028724_C	00227757_c	6
0028724_C	00023382_c	7
0028724_C	00192218_c	8
0028724_C	00218397_c	9
0028724_C	00069399_c	10
0028724_C	00224409_c	11
0028724_C	00143780_c	12
0028724_C	00097109_c	13
0028724_C	00086570_c	14
0028724_C	00064893_c	15
0028724_C	00142013_c	16
0028724_C	00042992_c	17
0028724_C	00062536_c	18
0028724_C	00166650_c	19
0028724_C	00047900_c	20
0028724_C	00314678_c	21
0028339_C	00293706_c	0
0028339_C	00066979_c	1
0028339_C	00055676_c	2
0028339_C	00004313_c	3
0028339_C	00094947_c	4
0028339_C	00252114_c	5
0028339_C	00004553_c	6
0028339_C	00093180_c	7
0028339_C	00074161_c	8
0028339_C	00142851_c	9
0028339_C	00102217_c	10
0028339_C	00244943_c	11
0028339_C	00273684_c	12
0028339_C	00034799_c	13
0028339_C	00117554_c	14
0028339_C	00195790_c	15
0028339_C	00160635_c	16
0028339_C	00097204_c	17
0028339_C	00048181_c	18
0028339_C	00061594_c	19
0028339_C	00209107_c	20
0028339_C	00209150_c	21
0010784_C	00043577_c	0
0010784_C	00101875_c	1
0010784_C	00157803_c	2
0010784_C	00279166_c	3
0010784_C	00253474_c	4
0010784_C	00103119_c	5
0010784_C	00196086_c	6
0010784_C	00268471_c	7
0010784_C	00289607_c	8
0010784_C	00176207_c	9
0010784_C	00138193_c	10
0010784_C	00258428_c	11
0010784_C	00125794_c	12
0010784_C	00144308_c	13
0010784_C	00141190_c	14
0010784_C	00212264_c	15
0010784_C	00313862_c	16
0010784_C	00311431_c	17
0010784_C	00118877_c	18
0010784_C	00108683_c	19
0010784_C	00153514_c	20
0010784_C	00288662_c	21
0020921_C	00305641_c	0
0020921_C	00127233_c	1
0020921_C	00145313_c	2
0020921_C	00090667_c	3
0020921_C	00177634_c	4
0020921_C	00209727_c	5
0020921_C	00225890_c	6
0020921_C	00170835_c	7
0020921_C	00311080_c	8
0020921_C	00011938_c	9
0020921_C	00203745_c	10
0020921_C	00170919_c	11
0020921_C	00087578_c	12
0020921_C	00158693_c	13
0020921_C	00190670_c	14
0020921_C	00027428_c	15
0020921_C	00128607_c	16
0020921_C	00163080_c	17
0020921_C	00144662_c	18
0020921_C	00244414_c	19
0020921_C	00253071_c	20
0020921_C	00191158_c	21
0000707_C	00044870_c	0
0000707_C	00196631_c	1
0000707_C	00238393_c	2
0000707_C	00291557_c	3
0000707_C	00011196_c	4
0000707_C	00133669_c	5
0000707_C	00054728_c	6
0000707_C	00250864_c	7
0000707_C	00004677_c	8
0000707_C	00059846_c	9
0000707_C	00270018_c	10
0000707_C	00149472_c	11
0000707_C	00209947_c	12
0000707_C	00209945_c	13
0000707_C	00209955_c	14
0000707_C	00209954_c	15
0000707_C	00209953_c	16
0000707_C	00209956_c	17
0000707_C	00209952_c	18
0000707_C	00209951_c	19
0000707_C	00209950_c	20
0000707_C	00209949_c	21
0025052_C	00209720_c	0
0025052_C	00116856_c	1
0025052_C	00119784_c	2
0025052_C	00087745_c	3
0025052_C	00306785_c	4
0025052_C	00057750_c	5
0025052_C	00185843_c	6
0025052_C	00243131_c	7
0025052_C	00122439_c	8
0025052_C	00009487_c	9
0025052_C	00004758_c	10
0025052_C	00188853_c	11
0025052_C	00169806_c	12
0025052_C	00191868_c	13
0025052_C	00309328_c	14
0025052_C	00156413_c	15
0025052_C	00142385_c	16
0025052_C	00127190_c	17
0025052_C	00046049_c	18
0025052_C	00072272_c	19
0025052_C	00030667_c	20
0025052_C	00205056_c	21
0000735_C	00199919_c	0
0000735_C	00163192_c	1
0000735_C	00182767_c	2
0000735_C	00123988_c	3
0000735_C	00083152_c	4
0000735_C	00096371_c	5
0000735_C	00143541_c	6
0000735_C	00204990_c	7
0000735_C	00241212_c	8
0000735_C	00192567_c	9
0000735_C	00297444_c	10
0000735_C	00121922_c	11
0000735_C	00210252_c	12
0000735_C	00210251_c	13
0000735_C	00210250_c	14
0000735_C	00210253_c	15
0000735_C	00210249_c	16
0000735_C	00000000_c	17
0000735_C	00210246_c	18
0000735_C	00210245_c	19
0000735_C	00210244_c	20
0000735_C	00210243_c	21
0026358_C	00186603_c	0
0026358_C	00258906_c	1
0026358_C	00064522_c	2
0026358_C	00155287_c	3
0026358_C	00083525_c	4
0026358_C	00135888_c	5
0026358_C	00015421_c	6
0026358_C	00082545_c	7
0026358_C	00291847_c	8
0026358_C	00142662_c	9
0026358_C	00224403_c	10
0026358_C	00085842_c	11
0026358_C	00182887_c	12
0026358_C	00078962_c	13
0026358_C	00252090_c	14
0026358_C	00096371_c	15
0026358_C	00150224_c	16
0026358_C	00297444_c	17
0026358_C	00106516_c	18
0026358_C	00006788_c	19
0026358_C	00107241_c	20
